P20783	Q06033-2
Q96AB6	Q13546
P21589	Q9UIA9
P21589	Q9ULK5
P21589	Q9P275-2
P21589	Q9UPT9-2
P21589	Q4LE60
P21589	Q658P3-2
P21589	P52569-3
P21589	P48029
P21589	Q96FL8-3
P21589	Q8WWI5-2
P21589	Q8IVJ1
P21589	Q9BXS9-2
P21589	P36021
P21589	O15126
P21589	Q9Y6B6
P21589	Q8N122
P21589	P84095
P21589	P35250-2
P21589	Q8NBN7-2
P21589	P51151
P21589	Q9Y263
P21589	Q29RF7
P21589	P24468
P21589	P42345
P21589	Q3SXM5
P21589	Q86Y56
P21589	Q9NVN8
P21589	Q92990
P21589	P17302
P21589	Q9H3K2
P21589	Q9Y5Y0
P21589	O15121
P21589	Q96SQ9-2
P21589	Q86WJ1-2
P21589	Q13535-2
P21589	Q96BM9
P21589	P36404
P21589	P84085
P21589	Q96A54
Q5TFE4	P30613-2
Q5TFE4	Q58FG1
Q5TFE4	P02042
Q5TFE4	P14136-2
Q8NE18-2	P04279
Q8NE18-2	P29350-3
Q63ZY6	Q86TI2-2
Q9NXX6	Q96SB8
Q9NXX6	Q8IY18
Q9NXX6	Q96MG7
Q9NXX6	P25686-2
Q9NXX6	P51587
Q8WV22	Q96SB8
Q8WV22	Q8IY18
Q8WV22	Q6P1K2
Q8WV22	Q9NXX6
Q8WV22	Q96MF7
Q8WV22	Q96MG7
Q8WV22	Q8IX21
Q8WV22	Q8NDZ2
Q96IY1	O95229
Q96IY1	Q96DA0
Q96IY1	Q9UBC9
Q96IY1	Q9HBM1
Q96IY1	Q8NBT2
Q96IY1	Q6P1K2
Q96IY1	Q9BZD4
Q96IY1	O14777
Q96IY1	Q9H081
Q96IY1	Q9H410
Q96IY1	Q9UBG3
Q96IY1	Q8NG31-2
Q96IY1	P51587
Q96IY1	P04083
O95478	O15015-2
O95478	Q9UHA3
O95478	Q15050
O95478	P62241
O95478	Q9UNX3
O95478	Q9H7B2
O95478	Q96EY7
O95478	Q13310-2
O95478	P06748-2
O95478	Q9NVX2
O95478	Q9UKD2
O95478	P82933
O95478	P43362
O95478	Q6ZN17
O95478	Q9BZE4
O95478	Q13823
O95478	Q9H6F5
O95478	A2RUC4
Q9GZP1	Q8IUH5
Q02297-10	Q8IUH5
Q02297-10	O14949
Q02297-10	Q5T4D3-3
Q02297-10	Q6ZXV5-2
Q02297-10	Q5T3F8
Q02297-10	Q9GZU3
Q02297-10	Q6UW68
Q02297-10	Q9P2C4
Q02297-10	Q5U3C3
Q02297-10	Q9BRN9
Q02297-10	Q12772
Q02297-10	O15270
Q02297-10	Q9HBR0-3
Q02297-10	Q8TB61-2
Q02297-10	Q9BV35
Q02297-10	P16260
Q02297-10	Q96BI1
Q02297-10	Q9BWM7
Q02297-10	Q86XS8
Q02297-10	O94955
Q02297-10	Q8TC12
Q02297-10	Q9Y6A1-2
Q02297-10	Q9H490-2
Q02297-10	Q75T13
Q02297-10	Q9H6K4
Q02297-10	Q8NC67
Q02297-10	P51957-2
Q02297-10	O95167
Q02297-10	Q96H55-3
Q02297-10	Q9NZJ7-2
Q02297-10	P26572
Q02297-10	Q96N66-2
Q02297-10	Q86X29
Q02297-10	O94910-2
Q02297-10	Q9Y2U8
Q02297-10	Q8IYS2-2
Q02297-10	A2RU67
Q02297-10	Q9NVH2-2
Q02297-10	O60243
Q02297-10	P09601
Q02297-10	B0V056
Q02297-10	Q86Y56
Q02297-10	Q8N3Y3
Q02297-10	Q92990
Q02297-10	Q8NCW6
Q02297-10	O43909
Q02297-10	Q9UL01
Q02297-10	O15121
Q02297-10	A8MPP1
Q02297-10	Q9BZ76-2
Q02297-10	Q8N5K1
Q02297-10	Q8NAT1
Q02297-10	Q96EU7
Q02297-10	Q9NY97-2
Q02297-10	Q8NCR0
Q02297-10	P35670-2
Q02297-10	Q9NRK6
Q02297-10	Q99758
Q96F24	Q8WUH2
Q96F24	Q99570
Q96F24	Q8NEB9
Q96F24	P07902
Q96F24	Q13137
Q96F24	Q5TF21
Q96F24	Q14457
Q96F24	Q6ZNE5
Q9Y466	Q8IV63
Q9Y466	Q9BZI7-2
Q9Y466	Q3B726
Q9Y466	Q9HCJ0-2
Q9Y466	P63313
Q9Y466	Q9UMX1
Q9Y466	Q99666
Q9Y466	Q86UE4
Q9Y466	P20839-2
Q9Y466	Q9HAV0
Q9Y466	Q58WW2-2
Q9Y466	Q9ULV3-2
Q9Y466	Q8N4J0
Q9Y466	Q8N8L6
Q14994-2	P0CG47
Q14994-2	O75688-2
Q14994-2	Q15596
Q14994-2	Q15788-2
Q14994-2	Q9NPJ6
Q14994-2	O75448
Q14994-2	Q9ULK4-3
Q14994-2	Q9NVC6
Q14994-2	Q96RN5-2
Q14994-2	O60244
Q14994-2	Q9UHV7
Q14994-2	Q93074-2
Q14994-2	Q15648
Q13133-2	Q9NRL3
Q13133-2	Q13033-2
Q13133-2	O43815-2
Q13133-2	Q9UL63
Q13133-2	Q5TDH0-3
Q15466	Q9UPZ9
P06748-2	Q2TB10
P06748-2	Q96K58
P06748-2	Q96ME7
P06748-2	Q8NB50
P06748-2	O60287
P06748-2	Q9NXF1
P06748-2	O75683
P06748-2	Q68D10-2
P06748-2	Q96HI0
P06748-2	Q9NVU7
P06748-2	Q9UHA3
P06748-2	O76021
P06748-2	Q15050
P06748-2	O43159
P06748-2	P62241
P06748-2	O75818-2
P06748-2	P78345
P06748-2	Q9BUL9
P06748-2	Q6DKI1
P06748-2	P62424
P06748-2	P46777
P06748-2	P36578
P06748-2	P61513
P06748-2	Q969Q0
P06748-2	P39023
P06748-2	Q9UNX3
P06748-2	P62750
P06748-2	Q9H7B2
P06748-2	Q9H9Y2
P06748-2	Q9GZR2
P06748-2	Q9Y388
P06748-2	P42696-2
P06748-2	Q9NW13
P06748-2	Q13610
P06748-2	Q9NQ55-2
P06748-2	O75817
P06748-2	Q99575
P06748-2	Q8IZL8-2
P06748-2	Q8NDF8-3
P06748-2	Q9NWT1
P06748-2	O15381
P06748-2	O75607
P06748-2	P46087-2
P06748-2	Q9Y3C1
P06748-2	Q8WTT2
P06748-2	Q9Y3T9
P06748-2	Q9HAN9
P06748-2	Q9Y221
P06748-2	Q9BQG0-2
P06748-2	Q9BXY0
P06748-2	Q9NX58
P06748-2	Q15397
P06748-2	Q5SSJ5-2
P06748-2	Q8NCD3-2
P06748-2	P16104
P06748-2	Q9BZE4
P06748-2	Q5T3I0-3
P06748-2	Q13823
P06748-2	Q49A26-2
P06748-2	Q9NZM5
P06748-2	Q8IY81
P06748-2	Q9NY93
P06748-2	Q8TDD1-2
P06748-2	Q9H8H2
P06748-2	Q96GQ7
P06748-2	Q9GZR7
P06748-2	Q9NR30-2
P06748-2	Q7Z7K6-3
P06748-2	Q03188
P06748-2	Q03701
P06748-2	Q6PK04
P06748-2	Q8N5L8
P06748-2	Q6NW34-2
P06748-2	Q1ED39
P06748-2	Q8TDN6
Q9BXD5	Q86TG7-2
Q9NQX5	Q9NUY8-2
Q9NQX5	Q15036
Q9NQX5	Q96BW5-2
Q9NQX5	P22492
Q9NQX5	A6NFQ2-2
Q9NQX5	Q9BW85
Q9NQX5	Q8NAT1
Q9NQX5	P98196
Q9NQX5	O75915
P48745	Q04206-2
P48745	P19838-2
P48745	O94952-1
Q9Y314	P02585
Q9UGY1	Q6IQ21
Q9UGY1	Q96CS4
Q9UGY1	Q96K58
Q9UGY1	Q96ME7
Q9UGY1	O75820-2
Q9UGY1	Q8TBF4
Q9UGY1	Q7Z2W4-2
Q9UGY1	O43167
Q9UGY1	Q9C0C9
Q9UGY1	Q9NY65
Q9UGY1	O75683
Q9UGY1	O95793-2
Q9UGY1	Q8WXF0
Q9UGY1	Q13435
Q9UGY1	O75533
Q9UGY1	O43159
Q9UGY1	P46782
Q9UGY1	P61247
Q9UGY1	Q9UNX3
Q9UGY1	P50914
Q9UGY1	Q9H9Y2
Q9UGY1	P42696-2
Q9UGY1	Q9NW13
Q9UGY1	Q9Y4C8
Q9UGY1	Q96EY7
Q9UGY1	Q9NQ55-2
Q9UGY1	Q9NWT1
Q9UGY1	O95478
Q9UGY1	P06748-2
Q9UGY1	P46087-2
Q9UGY1	Q9NVX2
Q9UGY1	Q9NX24
Q9UGY1	Q9H0A0
Q9UGY1	P82933
Q9UGY1	P82675
Q9UGY1	P82673-2
Q9UGY1	Q9Y291
Q9UGY1	Q92665
Q9UGY1	Q92552
Q9UGY1	Q9BYN8
Q9UGY1	P82663
Q9UGY1	Q9Y3D5
Q9UGY1	Q9NVS2
Q9UGY1	O60783
Q9UGY1	P82912-2
Q9UGY1	P82664
Q9UGY1	Q9BYG3
Q9UGY1	Q8IUF8-4
Q9UGY1	Q6ZN17
Q9UGY1	Q4G0J3
Q9UGY1	Q6PKG0
Q9UGY1	Q13601
Q9UGY1	Q8N9T8-2
Q9UGY1	Q15397
Q9UGY1	Q9BZE4
Q9UGY1	Q13823
Q9UGY1	Q96QD9
Q9UGY1	Q8IY81
Q9UGY1	Q99848
Q9UGY1	O60832
Q9UGY1	Q6P158
Q9UGY1	Q8NHQ9
Q9UGY1	Q8TDD1-2
Q9UGY1	Q9BQ39
Q9UGY1	Q9H8H2
Q9UGY1	Q96GQ7
Q9UGY1	Q9GZR7
Q9UGY1	Q13206
Q9UGY1	Q6PK04
Q9UGY1	Q1ED39
Q9UGY1	Q9BRD0
Q9UGY1	Q8TDN6
Q9HAN9	P49585
Q9HAN9	Q99459
Q13287	A2RTX5-2
Q13287	O95396
Q13287	P80217-2
Q13287	O75935-2
Q13287	P09543-2
Q13287	Q7L266
Q969F2-2	P63104
Q969F2-2	P62258-2
Q969F2-2	Q969T4
Q969F2-2	P62837
Q969F2-2	Q14651
Q969F2-2	Q9H993
P23511-2	P62837
P23511-2	O60361
P23511-2	Q13952-2
P23511-2	P48163
P23511-2	Q14847-2
P23511-2	Q8WZA9
P23511-2	Q01581
Q15653-2	P20226
Q15653-2	Q04206-2
Q15653-2	Q04864
Q15653-2	Q9GZS1-2
Q15653-2	Q00653
Q15653-2	P19838-2
Q15653-2	P23508-2
Q15653-2	Q9NWT6
P25963	P07947
P25963	O14562
P25963	P23193
P25963	Q15813
P25963	Q9ULP9-2
P25963	P12931-2
P25963	Q69YQ0
P25963	Q96FV2
P25963	P61586
P25963	Q01201
P25963	Q04206-2
P25963	Q04864
P25963	Q9NRG1-2
P25963	Q9ULJ8
P25963	O00411
P25963	P52435
P25963	P24928
P25963	Q96FW1
P25963	Q9ULD0
P25963	O60361
P25963	Q15653-2
P25963	Q00653
P25963	P19838-2
P25963	Q6P9B6
P25963	Q9NWT6
P25963	P63218
P25963	Q9UKB1-2
P25963	O43583
P25963	Q58WW2-2
P25963	Q9NWM3
P25963	Q2VPK5
P25963	O15111
P25963	Q8WUX2
P25963	Q96EA4
P25963	Q9H993
P25963	Q13490
P25963	Q96NW4
P25963	Q96BJ3
Q12968	Q9UMX1
Q12968	P48729-2
Q8NET5	Q5SP12
Q8NET5	Q0VDF9
Q13562	P15884
Q13562	P15923-2
Q13562	Q99081-3
Q13562	Q9GZZ8
Q13562	Q92784-2
Q9Y3R4	O95229
Q9Y3R4	Q01664
Q9Y3R4	P50542-3
Q9Y3R4	O75381-2
Q9Y3R4	Q9UM47
Q9Y3R4	Q9Y314
Q9Y3R4	Q9BY89
Q9Y3R4	Q14145
Q9Y3R4	Q2TBE0
Q9Y3R4	Q96Q83
Q9UMX5	Q8WWX9
Q9UMX5	Q14554
Q9UMX5	P30043
Q5TBG1	Q8TD19
Q5TBG1	Q8TDX7
Q9NVZ3	Q9C0D3
Q9NVZ3	Q9UGI8-2
Q9NVZ3	Q8NC96
Q9NVZ3	B4DTM2
Q9NVZ3	Q86XK2-5
Q9NVZ3	Q86X55-1
Q9NVZ3	P53680
Q9NVZ3	Q96CW1-2
Q9NVZ3	P63010-2
Q9NVZ3	O94973-2
Q9NVZ3	O95782-2
Q9NVZ3	Q9BXS5
Q9NVZ3	O43747-2
Q9NVZ3	Q10567-2
Q9NVZ3	O15084
O75489	Q8IUX1-4
O75489	P56181-2
O75489	P19404
O75489	P49821-2
O75489	O00217
O75489	O75251
O75489	O75380
O75489	O43181
O75489	O75306
O75489	P28331
O75489	Q9Y6M9
O75489	O95169
O75489	O95139
O75489	O43674
O75489	O95168
O75489	O43676
O75489	O96000
O75489	O75438
O75489	Q9P032
O75489	Q9Y375
O75489	Q16795
O75489	O95182
O75489	Q16718
O75489	O95167
O75489	O43678
O75489	Q9UI09
O75489	P03915
O75489	P03905
O75489	P03886
O75489	Q9BQ95
O75489	P23786
O75489	Q5TEU4
O75489	Q9H845
O14561	Q9NWU1
O14561	Q9Y697-2
O14561	Q5U5X0
O14561	Q6IPR1
O14561	Q9HD34
O14561	Q9NU23
O14561	P23378
O14561	Q8N5M1
P51970	Q7Z5K2-2
P51970	P56181-2
P51970	P19404
P51970	P49821-2
P51970	O00217
P51970	O75251
P51970	O75380
P51970	O43181
P51970	O75306
P51970	P28331
P51970	O95298
P51970	Q9Y6M9
P51970	O95169
P51970	P17568
P51970	O95139
P51970	O43674
P51970	O95168
P51970	O43676
P51970	O75438
P51970	Q9Y375
P51970	Q16795
P51970	O95182
P51970	O95167
P51970	O43678
P51970	Q9UI09
P51970	O15239
P51970	P03915
P51970	P03905
P51970	P03886
P51970	Q13555-2
P51970	Q13557-10
P51970	Q13554-2
P51970	Q9H845
O95299	Q8TB22-2
O95299	Q9NTG7
O95299	Q96DX4
O95299	Q5XPI4
O95299	P50336
O95299	Q6UX71
O95299	P46199
O95299	O75153
O95299	Q8NB78
O95299	Q9BTZ2-4
O95299	Q16698
O95299	Q16740
O95299	Q7L592
O95299	Q5TEU4
O95299	O14874
O95299	Q6JQN1
Q9UN36-2	Q92597
Q9UN36-2	P11142
Q9UN36-2	Q9UL15-2
Q9HCD5	P54803-4
Q9HCD5	Q86W34
O43639	A6NGB9
O43639	Q8TF74
O43639	O43516
O43639	O00401
O43639	Q9UPY6
O43639	Q9Y6W5
O43639	Q92558
O43639	Q96AY4
O43639	Q07912-3
O43639	F5H5M9
O43639	Q15464
O43639	A1X283
O43639	Q9H2E6-2
O43639	Q70E73
O43639	P48634-2
O43639	Q6ZUJ8
O43639	Q9H792
O43639	Q13177
O43639	Q13153
O43639	Q5HYW2
O43639	Q5SYE7-2
O43639	Q9Y2A7-2
O43639	P16333
O43639	P55196-3
O43639	Q8N4C8-2
O43639	E7EN19
O43639	Q8N653
O43639	Q9P206-2
O43639	Q14161-5
O43639	Q9Y2X7-3
O43639	Q6ZRV2
O43639	Q99704
O43639	Q96F07-2
O43639	Q7L576
O43639	Q13191
O43639	P22681
O43639	Q8WXE0-2
O43639	Q8WUW1-2
O43639	Q9UQB8-2
O43639	O43150
O43639	Q9ULH1-2
O43639	B7Z6G2
O43639	Q15052-2
O43639	Q96P48-3
O43639	P42684-2
O43639	Q9NYB9-2
O43639	Q8IZP0-10
Q9BPX3	Q8N5I2
Q9H094-3	Q3BBV0
Q8N9F0	Q92628
Q8N9F0	Q14315-2
Q8N9F0	Q8TDW7-3
P11245	Q9UL40
P11245	Q9NQZ5
P11245	Q9Y337
P18440	P05362
Q659A1	Q96DA0
Q659A1	P01009-2
Q659A1	Q9NP55
Q659A1	P01833
Q659A1	Q9HC84
Q659A1	P05164-2
Q659A1	P02788
Q659A1	A0M8Q6
Q659A1	P01834
Q659A1	P01859
Q659A1	P01857
Q659A1	P01876
Q659A1	P00738
Q659A1	Q9UGM3-2
Q659A1	P08311
Q659A1	Q92526
Q659A1	P62736
O96009	Q8NBN7-2
O96009	P11021
O96009	P28799
O96009	P07339
O96009	Q9UHI8
Q99747	O75379-2
Q99747	Q9UNK0
Q99747	Q8WU76-2
Q99747	P31321
Q99747	P22694-2
Q99747	A2RRP1
Q99747	P54920
Q99747	Q9UKA4
Q96NT1	Q9ULJ3
Q96NT1	Q9UJ04
Q96NT1	Q96BD8
Q96NT1	Q9Y3A4
Q96NT1	P15880
Q96NT1	Q8WVD3-2
Q96NT1	Q9BRP1
Q96NT1	Q9H6R4-4
Q96NT1	Q9GZM8-2
Q96NT1	P55209
Q96NT1	Q7KZI7-13
Q96NT1	P46940
Q96NT1	Q9UI08-2
Q96NT1	Q96A19
Q96NT1	Q9NSI2-2
Q96NT1	Q9ULW3
P55209	Q9C0C9
P55209	Q9NVU7
P55209	Q969Q0
P55209	P83881
P55209	P83731
P55209	P18621
P55209	Q9NVN3-1
P55209	Q9Y3C1
P55209	Q99733
P55209	Q9UNF1-2
P55209	Q8IUE6
P55209	P0C0S8
P55209	P49356
P55209	P49354-2
P55209	Q9HCM4-3
P55209	P47813
Q58DX5-2	Q14108
Q58DX5-2	Q12770
Q58DX5-2	Q9Y3Q0
Q58DX5-2	P20039
Q58DX5-2	Q9H0B6
Q58DX5-2	Q8N5Z5-2
Q58DX5-2	Q15842
Q58DX5-2	O75054-2
Q58DX5-2	P04626-2
Q58DX5-2	Q9HCU4
Q02083-2	Q8TCN5
Q02083-2	Q6P4I2
Q02083-2	O60701
Q02083-2	Q3ZCM7
Q02083-2	Q71U36
Q02083-2	Q96AE7
Q02083-2	Q9UHN6-2
Q02083-2	Q24JP5-2
Q02083-2	Q96GX1
Q02083-2	Q86TM6-2
Q02083-2	Q8IWU5-2
Q02083-2	Q9HBR0-3
Q02083-2	P51688
Q02083-2	O94855-2
Q02083-2	Q8WTV0-2
Q02083-2	Q8NBL1
Q02083-2	P55058-2
Q02083-2	Q92824
Q02083-2	Q13438
Q02083-2	Q86UD1
Q02083-2	O95158
Q02083-2	O60462-2
Q02083-2	Q5JS37
Q02083-2	P52848
Q02083-2	P54802
Q02083-2	Q5VSG8-3
Q02083-2	Q9Y2E5-2
Q02083-2	Q16706
Q02083-2	Q5SP12
Q02083-2	Q92791
Q02083-2	P13612
Q02083-2	Q8IW92
Q02083-2	P34059
Q02083-2	Q495W5-2
Q02083-2	Q16394
Q02083-2	P50548
Q02083-2	O75354-2
Q02083-2	Q9BV94-2
Q02083-2	Q92611
Q02083-2	Q96PD2-2
Q02083-2	Q9UHQ9
Q02083-2	Q9BZ76-2
Q02083-2	O75503
Q02083-2	Q9NRB3
Q02083-2	Q8ND04-2
Q02083-2	P18075
Q02083-2	Q6UWY0
Q02083-2	P15848
Q6NZ67	Q96RT7-2
Q6NZ67	Q96RT8
Q6NZ67	Q9UGJ1-2
Q6NZ67	Q96CW5-2
Q6NZ67	Q9BSJ2
Q6NZ67	P23258
Q6NZ67	Q9Y5B8-2
P15173	P15884
P15173	P15923-2
P15173	Q99081-3
P15173	P48681
O94832	P0CG47
O94832	Q66K14-2
Q86YV6	Q58FF6
Q86YV6	Q58FF7
Q86YV6	P08238
Q86YV6	Q58FG0
Q86YV6	P07900-2
Q86YV6	Q8NEM7-2
Q86YV6	Q16543
Q9H1R3	O75676-2
Q9H1R3	Q86XK2-5
Q9BUA6	Q96H55-3
Q9BUA6	P46940
Q96EZ4	Q9NRG1-2
Q99836	O43791
A2RUH7	Q6DKK2
A2RUH7	Q9Y2H5
A2RUH7	O94808
A2RUH7	O14936-6
Q96S97	P62330
Q05195	Q9H7L9
Q05195	Q96ST3
Q05195	Q9HAJ7
Q05195	B7ZLM3
Q05195	P61244-2
Q05195	Q5PSV4
Q05195	Q9HCU9
Q05195	Q4LE39-2
Q05195	P29374
Q03426	Q7Z6B0-2
Q9H0R1-2	Q96JI7-2
Q9H0R1-2	Q9Y5Q9
Q9H0R1-2	Q2VPB7
Q9H0R1-2	Q8WV16-2
Q8N387	Q96PJ5
Q8N387	Q92903
P15941-7	P02042
P15941-7	Q9Y487
P15941-7	Q93050-1
Q9UGC7	Q9Y5R4
Q9UGC7	P36222
Q49AM1	Q9Y3E1
Q99551	Q9NVS9
Q13330-2	Q96K83
Q13330-2	Q96KM6
Q13330-2	Q2M1K9
Q13330-2	Q63HK5
Q13330-2	Q96EB6
Q13330-2	Q16576
Q13330-2	Q09028-2
Q13330-2	O00629
Q13330-2	O00505
Q13330-2	Q9H165-6
P35548	Q9H7S9
P35548	Q9Y450-4
Q68DK7-2	Q96KB5
Q68DK7-2	Q9H7Z6-2
Q68DK7-2	P0C860
Q68DK7-2	Q8N5Y2-2
Q68DK7-2	Q96HN2-2
Q96DH6-2	Q9UPZ9
Q96DH6-2	Q9Y5J6
Q96DH6-2	P27216-2
Q96E11	Q9Y697-2
Q96E11	Q4TT42
Q96E11	Q96EY8
Q96E11	Q5U5X0
Q96E11	Q5T440
Q96E11	P11182
P82675	Q96EY7
P82675	P82933
P82675	Q9Y2R9
P82675	Q9Y291
P82675	Q92552
P82675	Q9BYN8
P82675	P82663
P82675	Q96EL2
P82675	Q9Y3D9
P82675	P82650
P82675	Q9Y3D5
P82675	P82914
P82675	P82912-2
P82675	P51398
Q92665	Q96EY7
Q92665	P82933
Q92665	Q9Y2R9
Q92665	P82932
Q92665	P82675
Q92665	P82673-2
Q92665	P82930
Q92665	Q9Y291
Q92665	Q9Y2Q9
Q92665	Q92552
Q92665	Q9BYN8
Q92665	P82663
Q92665	Q96EL2
Q92665	Q9Y3D9
Q92665	P82650
Q92665	P82921
Q92665	Q9Y3D5
Q92665	Q9Y676
Q92665	P82914
Q92665	O60783
Q92665	P82912-2
Q92665	P82664
Q92665	P51398
Q92665	B4DUB1
Q9NP92	Q96E35
Q9NP92	O95900
Q9NP92	Q969Q0
Q9NP92	Q9UNX3
Q9NP92	Q9HC36
Q9NP92	A6NFN3
Q9NP92	Q10713
Q9NP92	Q9BYD2
Q9NP92	Q7Z7F7-2
Q9NP92	Q96EL3
Q9NP92	Q86TS9
Q9NP92	Q4U2R6
Q9NP92	Q8N5N7
Q9NP92	Q13405
Q9NP92	Q96GC5
Q9NP92	Q9HD33-2
Q9NP92	Q9H2W6
Q9NP92	Q9BRJ2
Q9NP92	Q9H9J2
Q9NP92	Q9Y6G3
Q9NP92	Q8IXM3
Q9NP92	Q9NQ50
Q9NP92	Q96DV4
Q9NP92	Q9NZE8
Q9NP92	Q9BQ48
Q9NP92	O75394
Q9NP92	Q9BYC8
Q9NP92	Q8TCC3-2
Q9NP92	P09001
Q9NP92	Q9P0M9
Q9NP92	Q96A35
Q9NP92	Q16540
Q9NP92	Q9NWU5-2
Q9NP92	Q7Z2W9
Q9NP92	Q9BYC9
Q9NP92	Q5T653
Q9NP92	P49406
Q9NP92	Q9H0U6
Q9NP92	Q9NRX2
Q9NP92	Q9NX20
Q9NP92	Q9P015
Q9NP92	Q6P1L8
Q9NP92	Q9BYD1
Q9NP92	P52815
Q9NP92	Q9Y3B7-2
Q9NP92	Q7Z7H8
Q9NP92	Q9BYD6
Q9NP92	Q9BQC6
Q9NP92	Q14197
Q9NP92	A4D1E9
Q9NP92	Q8TAE8
Q9NP92	Q9BQ52
Q9NP92	Q9NUL7
Q9NP92	Q16740
Q9NP92	Q96EH3
Q9NP92	Q8IUR7-2
Q92552	P62241
Q92552	Q8TF66-2
Q92552	Q96KC8
Q9Y399	O43399-2
Q9Y399	P55327-2
Q9Y399	Q96EY7
Q9Y399	P82933
Q9Y399	Q9Y2R9
Q9Y399	P82675
Q9Y399	Q9Y291
Q9Y399	Q92665
Q9Y399	Q9Y2Q9
Q9Y399	Q9Y3D9
Q9Y399	Q9Y3D5
Q9Y399	O60783
Q9Y399	P82912-2
Q9Y399	O75616
Q9NVS2	Q9NP92
Q9NVS2	Q9HD33-2
Q9NVS2	Q9NYK5-2
Q9NVS2	P09651-2
P82912-2	Q8N5D0-4
P82912-2	Q96EY7
P82912-2	Q9NV79
P82912-2	Q96MG8-2
P82912-2	P46199
P82912-2	P82933
P82912-2	P82650
P82912-2	Q9Y3D5
P82912-2	Q9BW61
P82912-2	Q96JK2
P82912-2	Q13619
Q9HD33-2	Q9UNX3
Q9HD33-2	Q9HC36
Q9HD33-2	Q9BYD2
Q9HD33-2	Q7Z7F7-2
Q9HD33-2	Q4U2R6
Q9HD33-2	Q8N5N7
Q9HD33-2	Q13405
Q9HD33-2	Q96GC5
Q9HD33-2	Q9H2W6
Q9HD33-2	Q9BRJ2
Q9HD33-2	Q9H9J2
Q9HD33-2	Q8N983-2
Q9HD33-2	Q9Y6G3
Q9HD33-2	Q8IXM3
Q9HD33-2	Q9NQ50
Q9HD33-2	Q96DV4
Q9HD33-2	Q9NZE8
Q9HD33-2	Q9BQ48
Q9HD33-2	O75394
Q9HD33-2	Q9BYC8
Q9HD33-2	Q8TCC3-2
Q9HD33-2	P09001
Q9HD33-2	Q9P0M9
Q9HD33-2	Q96A35
Q9HD33-2	Q16540
Q9HD33-2	Q9NWU5-2
Q9HD33-2	Q7Z2W9
Q9HD33-2	Q9BYC9
Q9HD33-2	Q5T653
Q9HD33-2	P49406
Q9HD33-2	Q9H0U6
Q9HD33-2	Q9NRX2
Q9HD33-2	Q9NX20
Q9HD33-2	Q9P015
Q9HD33-2	Q6P1L8
Q9HD33-2	Q9BYD1
Q9HD33-2	P52815
Q9HD33-2	Q9Y3B7-2
Q9HD33-2	Q7Z7H8
Q9HD33-2	Q9BYD6
Q9HD33-2	Q9BQC6
Q9HD33-2	Q14197
Q9HD33-2	Q96CP6-2
Q9HD33-2	Q8TAE8
Q9HD33-2	Q96EH3
Q9H2W6	O14561
Q9H2W6	Q7Z7F7-2
Q9H2W6	Q96GC5
Q9H2W6	Q9NQ50
Q9H2W6	Q6IPR1
Q9H2W6	Q9BQP7
Q8N983-2	Q9H2G2-2
Q8N983-2	Q96RE7
Q8N983-2	Q9NP92
Q8N983-2	Q9H9J2
Q8N983-2	Q9Y6G3
Q8N983-2	Q9BYD3-2
Q8N983-2	Q9NYK5-2
Q8N983-2	Q9BYC9
Q8N983-2	O94925-3
Q8N983-2	Q96EH3
Q8N983-2	Q5TEU4
Q9BYD3-2	Q96E35
Q9BYD3-2	P62699
Q9BYD3-2	Q9Y2Z4
Q9BYD3-2	Q9H7D7-2
Q9BYD3-2	O95071
Q9BYD3-2	O95900
Q9BYD3-2	Q9BQ70
Q9BYD3-2	Q93075
Q9BYD3-2	Q9BVQ7-2
Q9BYD3-2	Q9H4B6
Q9BYD3-2	Q96CM3
Q9BYD3-2	Q6P087-2
Q9BYD3-2	Q9HC36
Q9BYD3-2	Q96G75-2
Q9BYD3-2	Q9H871
Q9BYD3-2	Q96S59
Q9BYD3-2	Q6VN20
Q9BYD3-2	O75127
Q9BYD3-2	P54098
Q9BYD3-2	Q8NCN5
Q9BYD3-2	Q9NPE2
Q9BYD3-2	P07196
Q9BYD3-2	Q96E29-2
Q9BYD3-2	Q96DH6-2
Q9BYD3-2	Q9NP92
Q9BYD3-2	Q9NVS2
Q9BYD3-2	Q9BYD2
Q9BYD3-2	Q7Z7F7-2
Q9BYD3-2	Q96EL3
Q9BYD3-2	Q86TS9
Q9BYD3-2	Q4U2R6
Q9BYD3-2	Q8N5N7
Q9BYD3-2	Q13405
Q9BYD3-2	Q96GC5
Q9BYD3-2	Q9HD33-2
Q9BYD3-2	Q9H2W6
Q9BYD3-2	Q9BRJ2
Q9BYD3-2	Q9H9J2
Q9BYD3-2	Q9Y6G3
Q9BYD3-2	Q8IXM3
Q9BYD3-2	Q9NQ50
Q9BYD3-2	Q9NYK5-2
Q9BYD3-2	Q96DV4
Q9BYD3-2	Q9BZE1
Q9BYD3-2	Q9NZE8
Q9BYD3-2	Q9BQ48
Q9BYD3-2	O75394
Q9BYD3-2	Q9BYC8
Q9BYD3-2	Q8TCC3-2
Q9BYD3-2	P09001
Q9BYD3-2	Q9P0M9
Q9BYD3-2	Q96A35
Q9BYD3-2	Q16540
Q9BYD3-2	Q9NWU5-2
Q9BYD3-2	Q7Z2W9
Q9BYD3-2	Q9BYC9
Q9BYD3-2	Q5T653
Q9BYD3-2	P49406
