P60900	Q5RKV6
P07195	P14735
P54727	Q9BR76
P50993	P21796
Q9NQG5	Q14974
Q13630	P47224
O75964	Q99623
P49257	P35232
Q9UQE7	P51532
P24752	A1L0T0
P25788	Q5RKV6
Q0PNE2	Q8WX92
P55769	Q86W50
P25786	Q9GZU8
Q9BW71	P62917
Q712K3	P62837
Q9BZJ0	P62316
O76031	P61604
Q14839	O94776
P54920	P21281
O75153	Q96S82
Q9H0W9	O75083
Q02880	Q9Y5B9
Q9UBW8	O00232
Q96DV4	O75400
O00148	Q9UM00
Q13363	P33316
Q8WTT2	P05388
Q6FIF0	Q9NUQ3
Q00325	P51571
P68104	P42226
P04406	O60941
Q9UG63	O60841
P51532	Q96L91
Q15393	O60506
P63313	P17931
Q92597	P22102
Q8IX12	Q13409
Q9Y5L4	P14174
P04818	O75340
P23246	P08237
P28329	P54136
P20839	P55769
Q9Y2T3	Q6P587
Q15397	Q12788
O60826	Q9Y224
A6NHR9	P23381
A0AVT1	Q5SRE5
Q96M27	O95456
Q01844	P24752
Q06323	P41250
Q96BP3	O95758
O00764	P80404
Q9UM13	Q99733
Q13555	Q9Y3A5
O43765	P32929
Q07666	P53621
Q92841	P47897
Q92499	Q13492
Q96AE4	Q9UHD1
P61006	P21912
P35250	Q9BRX5
Q9ULV4	P30101
P49005	Q96SU4
P58546	Q8TBX8
P47985	Q9BRA2
P53367	P68402
P52895	Q9H0W9
Q13042	Q5VWG9
P05141	Q00839
P68104	Q96RL7
P54725	Q9NYL9
P56537	Q9BY43
Q9UI15	O00299
Q9Y5A9	P08397
Q15056	Q8IY67
P35270	P40925
P13797	P52565
P43243	Q9UHX1
P14735	Q6XQN6
Q06830	P61081
O15382	P61960
Q96CN7	P11172
P21912	P43304
P50053	P35573
P61421	P61019
Q9BQ52	Q01813
O60684	P35998
P11498	P40227
A0A0A6YYL6 A0A0A0MRF8 A0A024R261	Q9Y2R9
P62191	P04843
Q9Y678	Q15393
P49247	P12955
Q14247	Q9UBW8
O96013	Q14CX7
P80404	P06733
Q02790	Q14651
P47224	Q5VYK3
Q15293	P06733
P09622	Q6YN16
Q03701	Q15397
P68366	Q99460
P53396	Q5VU65
P23528	Q6P587
Q01970	Q9H7B4
P34896	P07205
Q99714	O43852
O43670	O43684
P35241	P28074
Q04446	P21399
Q00325	Q9UJZ1
P62244	O00566
P17174	Q9H0W9
P42695	P63104
Q14554	Q99459
P11413	Q9UM54
Q14554	O00487
Q8TDN6	P61353
Q9NZ45	O15400
O14530	Q99933
Q8N1A6	Q7Z4W1
P51570	P12532
O75947	P30101
Q9NQ88	P29401
P33992	O75934
Q8NI22	P47756
Q15257	P12429
P52209	P07237
O60826	O95456
Q92793	Q04726
Q96M27	P09651
P25788	Q0PNE2
O75369	Q15404
P22102	P09417
P62081	Q9H6R4
Q96PZ0	P25205
P49841	Q9H0C8
P80404	Q00796
Q9NR33	Q9ULR0
Q02880	Q49A26
P19404	P56556
Q13347	P62826
Q13310	P46781
Q96C19	P26640
P55072	Q15907
Q8NI22	Q9Y230
P04179	P12955
P21912	A1L0T0
Q9C005	P62314
P61960	Q96DH6
P35637	P24752
Q9Y2X3	Q15397
Q96S44	P60891
Q9GZR7	P55769
O14579	Q96EV8
Q92598	P78371
P30876	P68366
Q13951	P50238
O14976	O75688
P04406	Q12882
Q8NI22	Q9UHY7
O75643	Q9UQ35
P46459	P10114
O96008	P47897
P62899	Q9NX58
Q9Y4W6	P04843
O00410	Q86VP6
Q8TD30	P23526
Q9BZE4	Q9NV31
Q04760	O95394
Q00796	P36871
Q9H0U4	Q9NRW1
P41229	Q9GZP4
P00441	Q9H0W9
P51149	P07355
Q9Y6M9	Q16795
O14929	Q9Y4G6
P62258	O75312
Q13362	Q9UK45
Q5T9A4	Q99623
P35998	Q8NI22
P31327	P34932
Q9Y6C9	O75489
P51665	Q02224
P61088	Q16720
Q13895	O15160
Q9H2U2	Q15843
P26599	Q99714
Q12931	P33316
Q9NVP1	O43390
P30740	Q9UGI8
Q9NQR4	P30044
P53992	Q96B97
O95071	Q07955
Q9NZJ7	P05023
Q96K17	Q00839
P04792	P82970
Q9UKD2	P20042
O15127	P51572
O75083	P06733
Q96EP5	O00625
Q9Y680	Q15181
P32320	Q96B97
Q14157	O14979
O15160	Q86U38
P62834	P52565
O95299	Q16891
P54920	O95757
Q15181	P32119
Q7L2H7	O15371
P15170	Q13310
P42345	P62942
Q92541	Q9UQ35
Q8NBJ5	P06737
Q9H0C8	P50750
Q92878	Q96JM3
Q9Y5Y2	Q9HA47
O00567	Q9BRX2
Q96BW5	P61221
Q6UB35	P51003
Q9UK59	Q92620
P12955	P61604
Q8N9T8	Q9Y5B9
P13796	Q96KP4
P17980	P35250
O43390	Q9BXJ9
P36969	P30041
P19388	O00267
Q9HC38	P09972
Q9UKX7	O43776
Q14974	Q15393
Q13309	P42285
Q9BR76	O15020
P26599	P51946
P36871	Q96G03
O95861	Q6P587
P63279	Q8N6H7
Q9Y230	P25440
Q15124	P61604
P00441	Q9Y680
Q9GZR7	Q9UL03
O14802	Q2NL82
P29353	Q00266
P46777	P61421
Q5TDH0	Q9UJA5
Q96FX7	Q9Y4G6
Q15599	P50995
O75964	Q86Y82
P45974	Q9BYJ9
Q01518	Q9BQC3
Q86YQ8	P28331
Q16513	Q9Y4Z0
P25705	O15258
Q13573	O43172
Q13435	P61289
Q9UJ83	P10586
P25205	P55795
Q12888	Q6ZW49
P46087	P11388
O43592	P23434
Q9NR45	P34949
P11940	Q15459
P23588	Q9BU89
Q9Y237	P48643
P41227	Q8NFW8
Q13618	Q9ULP9
Q15046	Q6PI48
Q92597	Q9GZT8
Q8N1G2	Q86TU7
Q9P0L0	P45880
P47914	P32969
P68371	P62906
Q8NBX0	P35754
Q14008	Q9UPY8
P50991	Q8WW22
Q14914	P23528
Q6NYC1	Q08945
P49327	Q9NZL4
Q9BTD8	P53582
P49821	P13639
P47985	P09382
Q96PZ0	Q9NPJ3
O96008	O95169
P43307	P51571
P23434	P28074
Q9NRV9	P06703
O15145	P10586
P68402	Q9Y3I0
P30086	O95336
Q9UG63	O00571
Q9NVP1	Q9H501
Q13303	P61970
P12277	Q99798
Q96CN7	Q53H82
P25205	Q9UDY2
Q9UMS4	Q9UNE7
Q9UIJ7	Q1KMD3
Q9BWS9	P10253
O75051	Q9HCS7
O00410	Q53GQ0
Q99714	P31948
Q9H2P9	Q9HB07
Q00266	P47224
P05388	O15397
P54709	P08648
Q8WXF1	Q9NQ48
Q8N6M0	Q05397
Q96PZ0	O43707
Q00266	Q96AT9
P33993	Q13200
Q04726	Q15181
O94979	Q9H993
P04844	Q13838
P28331	P62841
P08243	Q9NZL4
Q9Y3I0	P31943
Q00325	Q9Y4W6
P41227	Q8IVF2
Q9Y5K5	O14818
P53350	Q92841
P61970	P36969
P55263	Q9NTZ6
P00441	P09382
O95714	Q96PE3
Q15907	P08754
P22234	O14732
Q6FIF0	Q15233
Q9BY42	Q9Y237
P57076	P31943
O43432	Q15428
P23246	P22626
Q8N1G4	P28072
Q71F56	Q9BTT4
Q9NZR1	P34897
Q13610	P11387
O75340	Q9BY32
Q9GZR7	P61313
Q96AE4	O43181
O95239	O75312
P46783	Q9NS69
O60506	Q92841
Q8NFV4	P36871
P16989	O75027
P36543	Q9NZR1
P00558	P55060
O14744	P17812
O95801	O95155
P17706	P26640
Q9NUY8	Q9NPF4
P51571	Q96P70
P50914	Q9UNL2
P24928	Q7Z3V4
Q9UJW0	P52907
Q9H0A8	Q8NDH3
Q13573	P26640
O00217	P22695
P26599	Q15365
P45974	P35573
Q86YW9	Q15021
P55769	Q5VYK3
Q16531	Q12874
P42695	Q53GS9
Q86X83	O75663
P51991	P14324
P40227	Q16513
P42285	Q13310
P26038	Q15293
Q92544	Q7Z2K6
P11940	P26641
P55036	Q15084
Q9H6D7	Q9NZ52
Q96B97	Q8TAT6
Q5T6V5	Q9BY32
Q12972	O95149
P31948	Q96DH6
P10515	P08574
P49959	Q96JM3
P60709	P54577
P24539	Q9NQ50
P17858	P13798
Q9HAV4	Q9Y570
Q14914	P17174
O00505	P53618
O60684	Q15014
Q96PZ0	Q9UHY7
Q9Y2T3	P22314
P62829	O43181
P09417	P61604
P31689	O60763
P20042	Q9NY93
O75964	O15400
Q9P0L0	P16435
Q9H9H4	Q96B97
P11142	P20700
O75663	Q17R89
O75940	Q8NCF5
Q9Y6C9	P22695
P11940	P14174
P63165	Q13200
P40939	O96008
Q96GG9	Q14376
P14625	P00403
Q6NVY1	P31943
Q9Y680	P78417
Q86VS8	P49959
Q7Z4W1	Q9H9S4
Q13310	O43660
Q9Y6M9	O95169
O95373	O00566
Q9NZJ7	P35998
Q03701	Q99848
Q13416	O00541
Q13526	Q07157
P29218	O14732
O60832	Q13823
Q15477	P35520
Q15717	P31948
P31943	Q99729
P22392	P17174
Q86VI3	P53990
P46087	O00566
Q9BY44	P18074
O94903	O43768
O60264	Q9UNS2
P61956	Q15437
Q9P2J5	Q9NXH9
P22102	P42226
P22626	Q9BY32
Q9Y371	P23381
Q96KQ4	O75886
P42285	Q92620
P30086	P08243
Q00403	Q08J23
P33991	Q13435
Q96HC4	P36507
Q969X6	Q15061
Q86X76	Q5JS54
P07900	P34932
P11908	Q9Y3A5
Q01844	Q13492
P51692	Q9BTE3
P32969	P57772
P61764	Q12972
O14732	Q16658
P18124	Q99613
Q9P0L0	P62854
P15927	Q8NBS9
P08574	Q5T9A4
P05023	O75964
P31942	O75340
O00410	Q92973
P21796	Q86Y82
Q9H788	Q8TEA8
Q13404	Q9UHD1
O60341	Q13547
Q5T4S7	Q9Y312
P55011	Q9UBI6
Q9UJW0	Q04637
P32320	O14980
O75223	O75083
O75369	O43747
Q4VC31	O95630
Q9ULV4	O75663
Q16222	P21912
Q9Y4W6	P05023
P51649	Q9NQW1
Q96ST3	P29084
P05026	P49821
Q5R3I4	O15067
Q96AC1	P08237
P41250	Q9NQW7
Q8NC96	Q7Z7F0
Q02880	Q9NRF9
Q14258	Q9H4A4
Q13155	P55036
P46782	Q9BVP2
P33992	O14579
Q96DH6	P51149
Q13404	P37802
Q15843	Q86X76
Q9P0L0	P62249
Q96I15	P14735
Q9UNL2	Q9UM00
Q9UMQ6	P42285
Q9UKV3	Q15424
P68104	P11177
Q13310	P07741
P36954	Q92905
P04406	Q6IN85
P14625	P56192
Q9Y5Q8	Q9NPI1
Q07960	Q9Y230
P43686	O60884
P29692	Q15365
Q13573	P62316
P26885	P61026
P38646	Q14103
P17844	P31943
P30626	Q99622
Q07020	Q1KMD3
Q9Y4W6	Q9UM00
Q9UET6	Q9NNW5
Q00325	P50991
Q9NP79	P14868
O43852	P29401
P07900	P04406
Q9Y696	P62310
O95801	Q5JVF3
P48200	Q15637
P27816	Q9H2G2
P49207	P62910
P28838	P14174
Q96EP5	P55263
O00264	Q6DD88
Q14746	H3BSH5 H3BQV3 J3QRV3 A0A087X1T3
P04792	P55795
Q8TCS8	Q10713
P49247	Q96AT9
P07195	Q13283
P30153	P05023
P00492	Q06203
P14868	H3BQQ2 H3BR87 H3BPF3
P62333	P54578
O00217	Q9Y4W6
P52272	P22695
O75886	P83436
Q3SY77	P24752
Q9Y2X3	Q9H1D9
Q86UV5	Q5SRE5
P49792	P07437
Q9Y3C8	P07195
Q5TDH0	Q16204
P62241	O15131
Q9Y2T3	O60294
Q6PCE3	P48739
P84103	Q9H0S4
O60508	Q8WUD4
O75964	Q9NVI7
O75691	P62081
P05026	Q15008
P29350	P17706
O95292	P22695
P04406	Q9HC38
Q96I24	P15559
P61019	Q96I99
O00567	P05455
Q9Y277	Q9P0L0
Q9NP81	P49590
Q00610	P40227
Q6P1N9	P22102
P55036	P40306
P22314	Q15645
P22061	P32119
P11310	P36542
Q13228	Q9Y316
Q13363	Q5T013
O95394	Q9UHY7
Q14839	Q09028
P00441	Q12931
P50238	P22061
P08572	Q9Y5L0
P38117	P48739
O14530	O94913
Q9UNS1	P49321
P12270	P29692
Q9BUI4	P52434
P07900	P27824
P55786	P56537
Q9H4M9	O60313
P54819	Q12931
Q9UKY7	Q14157
Q8NC51	P35544 P62861
P00338	P55263
Q10567	Q6PGP7
P49721	O43592
O43175	P07195
P62837	Q4VC31
O75533	P53618
Q16836	Q9Y696
E9PB61	P49674
Q06203	P60891
P68402	P57081
Q9NS69	P08559
P54802	P49755
Q9Y3A5	O94903
P25705	P51571
Q14847	Q16531
P48047	P20073
P29401	P48739
Q01581	P53602
P15374	P31150
O14908	Q13630
Q00325	Q9UI09
Q5JTH9	Q9BYG3
Q92620	Q00610
Q92616	P26358
P27694	O94822
Q9BZE1	Q9UJZ1
Q9BWT6	Q9P2W1
Q9Y478	O43747
Q13555	Q96HC4
P25208	Q9BR76
O75608	P30041
O95433	Q8WW22
Q9H0A0	Q9UG63
P48556	Q86W25
O75439	P30044
Q9P0L0	P29401
P24539	Q9NS69
O96008	Q96AE4
Q92538	Q96PZ0
O00410	P31947
P48643	P61160
P82932	Q9Y3D5
Q9BTE7	F8WC89 H0YEW7
Q9H3N1	P21796
Q9Y3L3	Q96MN2
Q16181	Q9Y5A9
Q02252	P60174
Q13126	P22061
P07900	P51571
P31689	O95433
Q6FI81	P07814
P49903	Q8NI22
Q92526	P50213
Q14696	O75676
P17844	Q8IYB3
Q9Y5B9	Q86VM9
Q9H0W9	Q9UNZ2
O00505	O14967
O60888	A1KZ92
Q92841	Q13418
Q12874	Q96NB3
Q8NCW5	P62253
Q9NX02	Q6PKG0
P09234	Q86X55
Q9UJA5	Q13573
Q9Y6G5	Q9GZQ3
P11216	P53396
P27361	Q9H0C8
P30084	Q9BV57
Q13526	Q15366
P08574	P21796
P06733	Q9NQR4
P61956	Q15436
Q6P1N9	P36776
Q99933	Q9NXG2
Q13217	Q0VDF9
Q99848	Q9H6R4
P48637	Q04446
Q9NW08	P52434
O75964	P51648
P60604	Q14103
O15498	Q08257
Q13310	P61353
Q9NS18	P48739
Q9NWV4	Q9UMS4
Q9GZR7	Q9P287
P54725	Q9BR76
P08621	Q05519
P54709	P05387
Q13630	P53367
O75531	Q9BZE9
Q13310	P55060
Q53GQ0	P35232
Q14498	Q96PK6
P09012	P54577
P68104	P35520
P50995	P63000
P04075	Q6EEV6
Q9NVS9	P61604
O75146	Q9Y217
P61158	Q68EM7
P61978	Q8TAT6
P46783	P05387
P63010	Q9UKX7
Q8TDD1	P05455
O75369	Q9UJY5
Q9NZR1	P26640
Q9NPJ6	Q15528
Q12874	P61289
Q9H8Y8	Q9NXZ2
P20618	P00558
P22314	Q6NXE6
P31040	P14927
Q9NPJ3	P31939
O75947	Q9NZ45
P11021	Q9Y230
Q9H9Y6	P36954
Q12965	P59998
P08758	P30101
Q9NQC3	P05026
Q96A35	P49411
P57081	Q9NR31
P08243	Q9Y2T3
P34932	P78371
P53367	O00244
Q9HC38	P32119
P22061	P14174
Q9UM13	Q8NHZ8
Q9UJY5	Q13541
P25705	O43181
P05023	P67936
P09972	Q01469
Q9NP81	Q9Y3A5
P52789	P62633
Q9Y4W6	P25705
P34896	P53367
Q9BQL6	Q9HB71
P48426	P63208
P42695	Q8TBX8
P62263	O43181
P49773	P30044
Q6P9B6	P60983
P28838	P32119
P09651	P60953
P14866	Q8IXM3
Q9NYY8	Q00610
O43399	P30084
Q9NPD8	P32119
P62191	P22695
Q86X45	Q9HB71
P52565	Q6EEV6
O43809	Q8N1G4
O14949	A1L0T0
P23528	P04075
P22314	O43324
Q14498	Q8WXA9
Q9H0A0	Q04637
P62277	P68104
P07195	Q99497
O75083	P00338
P46776	P62987
Q07666	Q96T37
Q9Y3E2	Q15365
Q9C000	P56537
P29401	P12956
P06733	P14174
Q86TM3	O75688
P38646	P10253
Q9H307	Q8IYB3
Q9UHV9	Q9UKX7
O75531	Q99543
O95433	P54727
P38646	Q00839
P22234	P61604
Q8N2W9	O60841
P35637	Q9BVC5
P49419	P17174
P09382	P07355
O14732	P26038
P60900	P24928
P25787	P06753
Q9BQ52	Q9UHX1
Q9UNQ2	P62280
P67870	Q9GZL7
P29353	P13797
Q9BRT9	O75717
P36871	P04040
P62241	A0A0A6YYL6 A0A0A0MRF8 A0A024R261
Q00403	Q99633
Q9Y277	P43307
Q9P2J5	Q9BTE3
Q00796	P06744
P53396	O75390
Q9UNX4	Q9Y606
Q9NW13	Q9NVU7
Q9UJA5	Q9Y6E0
Q92544	Q12907
P63173	O00541
P61077	O00762
Q15046	Q9NQW7
Q86XI2	P09497
O75533	P36776
P22102	P52895
P61020	P49411
Q9H0U3	P43307
P42695	P63151
P60900	O43707
P05023	O43169
P00390	O96008
Q99714	Q15654
P67809	P42285
Q99623	P13073
Q9Y224	O95456
Q8WU90	Q9UNN5
O43169	Q9NPH2
Q9H0A8	P52565
Q9UNY4	Q13472
P14866	P55769
Q9BXP5	Q13263
O43143	Q9UMS4
P22087	Q99848
Q9UJS0	Q16891
P36969	P32119
P41214	P41567
A1L0T0	P05026
Q12884	Q9ULV4
Q13155	P22314
P22061	P13804
Q92900	Q96S82
Q07021	P22695
P46060	P19338
P62258	Q9UPN3
P27708	P11142
Q8NC96	Q9Y2V2
P06753	O43865
Q15642	O14579
P13637	P21796
P29401	Q9BYZ2
Q13177	Q9UM54
P13804	Q8TEM1
Q8TDN6	Q13310
Q01518	Q5R3I4
P10586	Q86Y56
Q12906	O60231
Q15427	Q15459
Q96HN2	P62241
O15127	P04843
Q8TDQ7	Q9H0W9
P24534	Q09666
Q14232	P25325
O14530	Q16630
P49959	P12270
Q9NYF8	P46781
Q9Y2W1	Q15287
P08574	Q9BZE1
Q9UBE0	P04818
Q6JQN1	Q9HBU6
Q96EA4	O00487
P51149	Q9BV79
P13995	O00299
P82673	P05026
Q9H4L7	P39687
Q99439	Q15637
P33316	Q9H0U4
Q9GZS3	P18074
P84077	Q86SX6
Q6IN85	Q9H9B1
Q9BZH6	Q86UY6
Q9BWU0	O15075
Q9NQT4	P25788
P60866	Q9BYD6
Q9Y281	P04040
O43818	P82970
P57772	Q15029
P07954	Q8IWB7
Q9NQP4	Q9H173
P27708	P68104
Q9HD33	Q9BYD1
Q14061	P37837
O14949	O95470
O00203	Q8IZL8
O75165	Q9NVM4
Q86VM9	P08195
P31689	O00629
P21281	Q9NZR1
Q14151	P05455
P09651	Q9NRN7
O95985	Q9H7E2
P06576	P56385
Q02878	Q9H307
O15355	P16949
P30260	P19338
P14625	O60763
O43169	Q2NL82
P55072	P31948
P09651	P42765
P55072	P68371
Q86X67	O75340
Q9UIJ7	P62263
A8K878 H7C2D6	Q9NWV4
Q9HCS7	Q9BUQ8
Q9NPJ3	Q15257
Q9NZ01	P11142
Q96I24	P61026
P46782	P27824
Q13616	O00232
P61513	P56537
P23246	Q8NC51
P49327	P08243
P35247	Q99543
P25789	P26368
Q9BQ52	Q99661
O43169	P47985
Q9H6Y2	Q9NY27
Q5T6V5	Q8IW45
P16435	Q6DD88
Q08211	P28288
P84103	Q9H583
O00625	P46926
Q9BZE1	O00116
P49588	P30101
Q9NZJ7	Q13200
Q7Z6Z7	P36915
Q32P51	P14324
O14744	Q14204
P17480	Q92541
Q15642	Q9HAU5
P55060	P52597
P24534	Q6DD88
O43865	P61513
P08069	P14324
O00231	Q07864
Q8TB22	P35573
P12081	Q14008
P26038	O43852
Q9Y237	Q14204
P55795	P31943
P22695	O43181
Q5THJ4	P30153
Q9H0U4	Q8NBN7
P49916	Q9H0H5
P55327	Q9H074
P62191	Q9NZJ7
P22392	Q9UMY4
Q9BZZ5	O00148
P54578	O60826
Q53EL6	O94913
P61289	P31947
O43395	O75691
Q8WVM8	Q9BYD2
P52294	Q9BXW9
Q8TDI0	O94776
Q9Y5B9	Q9NYV4
Q6IN85	Q8N163
Q96AT9	P05091
P32320	Q9Y696
P09651	P08397
P32320	Q92817
Q9BY67	P62633
O14744	Q15084
Q9UJW0	P47755
Q15056	P68402
O43681	P25787
P21399	Q9BRA2
Q9GZS3	Q99543
P50395	O95833
P11310	P21796
P30520	P11172
Q9H0I9	P24666
P05026	P39019
O75534	Q5SRE5
O00217	O14949
P61026	P09382
O43678	P61421
O14818	P28065
O43242	Q9NYL9
Q86Y56	P21333
P05026	P27824
P06732	O75027
P07711	P52209
P41223	Q9Y333
O00567	Q9Y5J1
P07992	P24752
Q02543	Q8TDN6
Q6P2Q9	E9PAV3 Q13765
Q13561	Q9NVT9
Q6ZVM7	P35573
Q12931	P09972
Q9NZR1	Q9Y230
Q15363	Q9BUJ2
Q6IN85	O60493
Q96HC4	Q02750
Q16836	P61088
P53367	Q13011
O60664	P17931
O43823	P68371
Q13347	Q13144
Q9BTE6	Q92599
P05026	Q15056
Q9Y224	Q9P1U1
Q5JTH9	Q8TDN6
P26196	Q9UIV1
Q9NZJ7	P30049
Q15363	P46783
Q9NR19	P27708
P07954	P06733
Q12972	Q92499
Q8IX12	Q86VP6
P12429	O43805
P07108	Q9H2D1
Q9Y3B9	Q9BYG3
P47985	Q9NQW7
P35573	P48506
O60749	O14964
P43034	Q96I15
P07195	P00558
P29692	P51610
Q16719	P35270
P04406	Q6ZNW5
P62879	P11498
Q99757	Q52LJ0
P60228	Q68CQ4
O43660	Q96CW1
P50995	P07355
P24752	P50238
P50993	P45880
P10768	P06744
Q02978	P45880
Q96HW7	Q8NCA5
Q9H2P9	Q15942
P53999	Q01130
P07099	Q9H3N1
P30043	P61960
Q9NVI7	P53618
P09972	Q96GW9
O14745	P48200
Q16555	Q9UK41
P48163	Q9Y2Q3
P50993	Q99832
Q00325	P14625
P04406	P00966
O96008	P10606
Q99714	P60660
Q14847	Q8N6T3
P68104	Q92841
Q9NY93	Q14978
Q07812	P50454
Q9BXP5	Q86VM9
P62820	P61086
Q9P2J5	P62495
P30153	Q86SK9
P50613	P52597
P52294	Q15014
P34897	Q92499
P29401	Q8WUM4
Q08211	O60739
Q7Z6E9	P61960
P13929	P68104
P55036	Q8IZ07
Q9HD33	Q14197
P78406	P49773
Q7Z2Z2	Q8N8A6
Q14974	O15397
Q01658	Q9UNS2
O96008	O95470
Q9Y5J1	Q9Y4C8
Q6AI08	Q96T37
Q5T440	Q9NWV4
Q53EL6	P62191
Q9Y2T2	O60885
P04181	P10768
P49770	P55010
P78417	P33316
P07686	Q9P246
O60673	P50914
O00625	Q9H0W9
P31948	Q15366
Q8IWB7	Q9H4M9
P51648	P21283
Q6IBW4	Q92922
P14866	O43143
P61086	P09651
P08237	P32929
P62258	P34897
Q9NQC3	O60749
P06756	O00232
Q5T013	P38646
P14618	P08237
O43399	O15355
Q14554	Q9UMS4
Q14203	Q9BY44
Q13573	P17844
P35606	P07437
P30740	Q9Y296
Q9NRV9	P68036
Q15910	Q14839
Q9P0L0	P55884
Q13952	Q9ULV4
P09661	P05455
P05388	Q9P0L0
P09622	P55795
Q9H1A4	Q99733
P42025	Q96KG9
Q16719	Q9Y617
Q9HB07	P11142
Q13362	P62312
P78406	Q14974
P54578	O00231
Q9H2P9	J3KNQ4 E9PS97
P50995	P00966
P50990	P07437
Q9H4Y5	O75083
Q92526	P36542
P16989	Q16795
Q01813	P29350
P48507	O75131
P49959	Q96BJ3
Q96EK6	Q15366
P47756	O96008
Q9NY27	O60888
O43837	P42574
Q9UBW8	Q92974
O15212	P33240
Q05048	Q8NDH3
Q13409	P28066
P62820	Q8NBN7
P10599	Q13542
Q9NVM9	O60749
P54727	Q8N0X7
P28072	Q9P2I0
P11177	P20674
P13804	O95714
O95168	P35232
P07910	Q9UKM9
Q92900	O95801
P42226	Q13630
Q9UJZ1	Q99623
P58546	P41250
P28340	Q13362
Q9UHQ4	P04843
P55060	P13639
Q8IW45	P32119
Q9H4Y5	Q96KP4
Q9H0H0	P78346
Q9BRA2	P59047
Q13451	Q04726
P82933	P49721
Q9H6U8	P52597
O75306	Q12907
Q92841	O94903
Q86Y56	P25098
P60604	Q99729
Q9NWM8	P13796
P22314	O60294
Q9Y3D8	Q6IA86
Q14165	P07339
Q9BZI7	Q7L2J0
P61960	Q969G6
Q8TAQ2	P40222
Q6P1N9	Q8N6H7
P18859	Q01469
P31153	Q9NR19
Q9H0W9	O15382
P39687	Q9BTT0
P11940	P26373
O75083	P13284
P00505	P46976
P31040	P38646
Q14C86	O95294
Q8NFH8	Q13823
P35658	P23528
O96008	P13639
Q86W42	P30153
Q9BUL8	P17812
P05091	P22695
P24298	P23528
P30101	P54727
P30520	P53367
Q13573	Q15019
O00767	P51571
P50238	P60981
O94979	P21283
Q86X83	Q68EM7
Q9H2P9	Q8N0X7
Q16658	Q06830
Q15056	Q14696
Q9UKX7	Q9NZL4
Q92890	P08243
P42695	P09497
Q9Y3A5	P17844
Q9UKX7	Q9Y3A5
Q9P2I0	O00267
Q96RU3	O14526
Q9HBI1	O60825
Q8IX12	P07951
P15559	P15531
Q08211	P62314
P53999	Q13247
O94913	P17544
Q96P53	P50395
P49257	P31930
Q15020	Q8WXX5
Q9UQE7	Q9Y678
O43674	P28331
O14980	P49903
Q00796	P60174
P80404	P16930
P30041	P55809
A0AVT1	Q86UV5
P29218	Q9H1K1
P67809	Q13347
P06737	Q01813
P60891	Q96D46
O94804	Q9BW19
Q9NRX1	Q8N1G4
P04264	P07477
P15336	P16220
P62891	P62269
Q96EP5	Q6P587
Q08945	P39687
P61421	O95169
Q99417	P13693
P36871	Q9UBQ7
P54725	P55854
Q9UI12	P16949
P21912	Q9NZ45
Q9HC38	Q9NR45
P23284	P26885
P21359	Q9Y314
P20020	P05023
P55769	O43172
Q14155	Q9Y2K7
P25789	Q9NPD3
P16949	P62820
P26885	P63208
P55084	P22695
P41229	Q9Y333
P55854	P05062
P29144	O75663
O14802	Q9Y5Q9
Q15599	O96008
P00813	P36952
Q9NWM8	O95757
P10809	Q9UKS6
P30260	Q15542
Q9HC38	P68106
Q9NYL9	P62314
P60604	O14979
Q15293	P04844
P38606	O75663
Q08211	Q9BXJ9
Q08J23	Q9NRX1
P61224	Q92930
O00625	P55263
P04792	O95373
P85037	P41227
Q86U86	Q9UNS2
Q9Y5X2	P20585
P27361	Q9C0I1
P53999	P07951
Q9BV20	Q9BV57
P11940	Q8NC51
Q02224	Q15631
P19338	P46777
P10253	P17174
Q02878	O00425
O14980	P14324
Q99933	Q9BW19
P45985	P50552
P11940	O43660
O43583	P41214
Q14249	O60832
Q8WUM4	P10768
P05026	Q53GQ0
P12277	O75027
P61106	P21283
P28074	Q92598
Q99426	Q96C90
Q15459	Q04637
Q8NBN3	O00116
P50914	Q8IY81
Q92917	Q9Y490
Q05048	Q13148
Q9Y3I0	O60826
P07900	P61604
P40926	P61960
P42226	Q9Y4C1
O75340	Q00839
P28289	P23381
P15880	P61421
P24666	Q00169
P09972	O43707
P62318	Q12874
P04792	Q9HAV7
P68104	P61019
P63244	Q3MHD2
Q8N1F7	P02679
Q9BQ52	P61978
P52298	Q9NX46
Q8WTT2	Q5JTH9
P28074	P62826
P13645	P08779
Q96GG9	Q96QU8
P31150	P37802
Q16531	Q9BR76
P61247	P68104
P40926	P50213
Q9H444	P12268
Q13363	P31939
Q9Y4C1	P56211
P07339	P20339
Q9NVS9	P47224
P23246	Q16891
Q16795	P46940
Q9BSH4	P04406
P00441	Q9H361
P31937	O00764
P00441	Q00796
P48047	Q93050
P53041	Q9UNW1
Q9Y3I0	Q9GZL7
Q96AE4	P62820
P67809	Q16795
Q70Z53	O00299
Q9GZP4	Q9H2G2
O43148	Q8NCF5
P41240	P06730
Q13322	O43776
Q9NZI8	P61513
Q14247	O94992
Q6FI81	Q13617
P55039	Q8NHQ9
O14980	Q5VYK3
Q8TBX8	P63208
Q9Y263	P14324
P00441	O00764
Q9UN86	P30566
Q9Y680	P18859
Q7L1Q6	Q14202
Q96GG9	Q15437
Q9HB71	P37802
