P78371 P78371-2 F5GWF6 F8VQ14	O14530 B8ZZX4
P78371 P78371-2 F5GWF6 F8VQ14	O14737 B4DE64 K7EQA1 K7EL31
P78371 P78371-2 F5GWF6 F8VQ14	O43414 O43414-3 B4DEX5 H0Y4B0 O43414-2 F6QUN3 F6UGJ8
P78371 P78371-2 F5GWF6 F8VQ14	O43684-2 O43684 J3QT28 B4DDM6
P78371 P78371-2 F5GWF6 F8VQ14	O60232 H0YEB6 G3V1B8
P78371 P78371-2 F5GWF6 F8VQ14	O95271 E7EQ52 O95271-2 E7EWY6
P78371 P78371-2 F5GWF6 F8VQ14	Q9BTY7 P0CB43
P78371 P78371-2 F5GWF6 F8VQ14	P17987 E7EQR6 E7ERF2 F5H282
P78371 P78371-2 F5GWF6 F8VQ14	P40227 B4DPJ8 A6NCD2
P78371 P78371-2 F5GWF6 F8VQ14	P48643 E7ENZ3 B7ZAR1 E9PCA1 B4DYD8
P78371 P78371-2 F5GWF6 F8VQ14	P49368 B4DUR8
P78371 P78371-2 F5GWF6 F8VQ14	P50990 G5E9B2 B4DEM7 B4DQH4
P78371 P78371-2 F5GWF6 F8VQ14	P50991 F5H5W3 B7Z9L0 B7Z2F4
P78371 P78371-2 F5GWF6 F8VQ14	P61160 E9PF41
P78371 P78371-2 F5GWF6 F8VQ14	P61163 B4DXP9 F5H3I4
P78371 P78371-2 F5GWF6 F8VQ14	P61962 E9PCY4
P78371 P78371-2 F5GWF6 F8VQ14	P62879 C9JXA5 C9JIS1 C9JZN1 E7EP32
P78371 P78371-2 F5GWF6 F8VQ14	P78318
P78371 P78371-2 F5GWF6 F8VQ14	P78371 P78371-2 F5GWF6 F8VQ14
P78371 P78371-2 F5GWF6 F8VQ14	P78406 E9PQ57 E9PPG9
P78371 P78371-2 F5GWF6 F8VQ14	Q05048
P78371 P78371-2 F5GWF6 F8VQ14	Q12834
P78371 P78371-2 F5GWF6 F8VQ14	Q13347
P78371 P78371-2 F5GWF6 F8VQ14	Q13371
P78371 P78371-2 F5GWF6 F8VQ14	Q56NI9
P78371 P78371-2 F5GWF6 F8VQ14	Q8N122 F5H7J5
P78371 P78371-2 F5GWF6 F8VQ14	Q96DA6 C9JBV1 F2Z3A7
P78371 P78371-2 F5GWF6 F8VQ14	Q96MX6 Q96CR6 Q8ND98
P78371 P78371-2 F5GWF6 F8VQ14	Q99832 B8ZZC9 F5GZK5 Q99832-4 B7Z1C9 Q99832-2
P78371 P78371-2 F5GWF6 F8VQ14	Q9BVC4 H3BM50 H3BPU5 H3BPT1 H3BN58 Q9BVC4-3 H3BSZ4 H3BR25 Q9BVC4-4
P78371 P78371-2 F5GWF6 F8VQ14	Q9H2J4
P78371 P78371-2 F5GWF6 F8VQ14	Q9H568
Q9UBN7	B4E127 G8JL98 Q13569 F5H0I7 B4DI29
Q9UBN7	B4E241 P84103
Q9UBN7	E9PM46 Q96K76 Q96K76-2
Q9UBN7	F5H801 Q02218-2 E9PDF2 E9PCR7 E9PFG7
Q9UBN7	O00330 E9PB14
Q9UBN7	O60504-2 O60504 E5RHI2 E5RJP2 H0YBA2 H0YB51
Q9UBN7	P08559 P08559-3 P08559-2 P08559-4
Q9UBN7	P09622 E9PEX6 B4DHG0 B4DT69
Q9UBN7	P10515 H0YDD4 E9PEJ4 F5H7M3
Q9UBN7	P11177 P11177-2 P11177-3 C9J634 F8WF02
Q9UBN7	P11182 Q5VVL7
Q9UBN7	P12694 F5H5P2 B4DP47 F5GXU9
Q9UBN7	P21953
Q9UBN7	P36957 B7Z5W8 Q86SW4
Q9UBN7	P48200
Q9UBN7	P55072
Q9UBN7	P82909
Q9UBN7	Q15119 Q15119-2 D6RDN9 D6R983
Q9UBN7	Q8IY33 Q8IY33-4 Q8IY33-5 D3YTD2 Q8IY33-2
Q9UBN7	Q8WYB5 Q8WYB5-2 Q8WYB5-3
Q9UBN7	Q9BYX4
Q9UBN7	Q9UBN7
Q9UBN7	Q9UL63 C9J7E8 Q9UL63-2
Q9UBN7	Q9ULT0 Q2T9J9 G5E9G4 H7C055
Q9UBN7	Q9UPZ3-2
Q9UBN7	Q9Y263 E5RIM3
Q9Y265 Q9Y265-2 E7ETR0	A2A2Q9 Q9Y312
Q9Y265 Q9Y265-2 E7ETR0	Q9UBU8-2 B3KTM8 Q9UBU8 H0YMJ0 H0YLJ3 B7Z6R1 H0YNE0 H0YM21
Q9Y265 Q9Y265-2 E7ETR0	Q8NBY1 Q9P289 B4E0Y9 Q9P289-2
Q9Y265 Q9Y265-2 E7ETR0	C9J2Y9 P30876 C9J4M6
Q9Y265 Q9Y265-2 E7ETR0	O95905 C9JX46 E9PAW8 C9J316
Q9Y265 Q9Y265-2 E7ETR0	E5RIH5 E5RIZ0 Q6NXR4 E5RH83
Q9Y265 Q9Y265-2 E7ETR0	E7EPI0 Q9P2D0 Q9P2D0-2 E9PDR5
Q9Y265 Q9Y265-2 E7ETR0	E7ET07 Q9NXR8
Q9Y265 Q9Y265-2 E7ETR0	F2Z2U4
Q9Y265 Q9Y265-2 E7ETR0	F8VUA2 Q9HD42 F8VVT7
Q9Y265 Q9Y265-2 E7ETR0	J3KPF0 F8VWT9 Q9Y4D8-4 Q9Y4D8 Q9Y4D8-2
Q9Y265 Q9Y265-2 E7ETR0	G5E9B5 P0C1Z6
Q9Y265 Q9Y265-2 E7ETR0	P31327 J3KQL0 P31327-2
Q9Y265 Q9Y265-2 E7ETR0	O15212 A2AB88
Q9Y265 Q9Y265-2 E7ETR0	O15260 O15260-2 Q5T8U5 Q5T8U7 B7Z6A4
Q9Y265 Q9Y265-2 E7ETR0	O43156
Q9Y265 Q9Y265-2 E7ETR0	O43257
Q9Y265 Q9Y265-2 E7ETR0	O43674 H0Y886 O43674-2 E7EWP0
Q9Y265 Q9Y265-2 E7ETR0	O94763 F8W9T0 O94763-3 O94763-2
Q9Y265 Q9Y265-2 E7ETR0	O94763-4
Q9Y265 Q9Y265-2 E7ETR0	O95619 F8W0J4
Q9Y265 Q9Y265-2 E7ETR0	O96019
Q9Y265 Q9Y265-2 E7ETR0	P04350
Q9Y265 Q9Y265-2 E7ETR0	P05423 E5RHT4
Q9Y265 Q9Y265-2 E7ETR0	P16989-2
Q9Y265 Q9Y265-2 E7ETR0	P17480
Q9Y265 Q9Y265-2 E7ETR0	P19388
Q9Y265 Q9Y265-2 E7ETR0	P24928
Q9Y265 Q9Y265-2 E7ETR0	P25490 H0YJV7
Q9Y265 Q9Y265-2 E7ETR0	P34897-3 P34897 P34897-2 B4DLV4 H0YIZ0
Q9Y265 Q9Y265-2 E7ETR0	Q5VTU8 P56381
Q9Y265 Q9Y265-2 E7ETR0	P62191 B4DR63
Q9Y265 Q9Y265-2 E7ETR0	P78527
Q9Y265 Q9Y265-2 E7ETR0	Q05BQ5 Q05BQ5-3
Q9Y265 Q9Y265-2 E7ETR0	Q12788 J3KNP2
Q9Y265 Q9Y265-2 E7ETR0	Q15649 K7EQH8
Q9Y265 Q9Y265-2 E7ETR0	Q15906 A6PW55
Q9Y265 Q9Y265-2 E7ETR0	Q3YBR2 E9PI10 E9PFP5 F8W6N5
Q9Y265 Q9Y265-2 E7ETR0	Q52LR7
Q9Y265 Q9Y265-2 E7ETR0	Q53TQ3 Q53TQ3-2 C9JLZ4
Q9Y265 Q9Y265-2 E7ETR0	Q5LJA5
Q9Y265 Q9Y265-2 E7ETR0	Q6P4R8 Q6P4R8-3 Q6P4R8-2 E9PQ59
Q9Y265 Q9Y265-2 E7ETR0	Q6PI98 E9PCS7 K7EIY8 Q6PI98-3
Q9Y265 Q9Y265-2 E7ETR0	Q6ZRS2-2 Q6ZRS2 Q6ZRS2-3
Q9Y265 Q9Y265-2 E7ETR0	Q7KZ85-2
Q9Y265 Q9Y265-2 E7ETR0	Q7LBR1
Q9Y265 Q9Y265-2 E7ETR0	Q86VZ6 F8WCD3 F8WD35
Q9Y265 Q9Y265-2 E7ETR0	Q8IXW5-2 Q8IXW5
Q9Y265 Q9Y265-2 E7ETR0	Q8N5I9
Q9Y265 Q9Y265-2 E7ETR0	Q8NBZ0 H3BNM4 J3KNE2 I3NI13 I3L270 Q6Y2K3
Q9Y265 Q9Y265-2 E7ETR0	Q8WUH6
Q9Y265 Q9Y265-2 E7ETR0	Q92993-3 Q92993-4 Q92993 Q92993-2 E9PRL6 E9PRM3
Q9Y265 Q9Y265-2 E7ETR0	Q96BK5
Q9Y265 Q9Y265-2 E7ETR0	Q96EY7
Q9Y265 Q9Y265-2 E7ETR0	Q96EZ8-3 Q96EZ8 Q96EZ8-2 F8W126 Q7Z372
Q9Y265 Q9Y265-2 E7ETR0	Q96L91-5 Q96L91-2 Q96L91 Q96L91-3 Q96L91-4 A7E2D7
Q9Y265 Q9Y265-2 E7ETR0	Q96MX6 Q96CR6 Q8ND98
Q9Y265 Q9Y265-2 E7ETR0	Q9BVM2 Q5JQQ4
Q9Y265 Q9Y265-2 E7ETR0	Q9C086 J3KQ70 F8WCL7 B8ZZ93 B8ZZH7 C9JKY0
Q9Y265 Q9Y265-2 E7ETR0	Q9GZN1 F8W057 G3V1Y1 F8VSD1
Q9Y265 Q9Y265-2 E7ETR0	Q9H0E9-2 H7C179 Q9H0E9-4 H7C127 H7C128 B5MCW3 Q9H0E9 F8W820 Q9H0E9-3
Q9Y265 Q9Y265-2 E7ETR0	Q9H2F5-2 Q9H2F5-3
Q9Y265 Q9Y265-2 E7ETR0	Q9H444
Q9Y265 Q9Y265-2 E7ETR0	Q9H6R7 Q9H6R7-2
Q9Y265 Q9Y265-2 E7ETR0	Q9H6T3 Q9H6T3-2 B4DRW9
Q9Y265 Q9Y265-2 E7ETR0	Q9H981 Q9H981-2 H0Y849
Q9Y265 Q9Y265-2 E7ETR0	Q9H9F9
Q9Y265 Q9Y265-2 E7ETR0	Q9HCN4 B4DQM4 Q9HCN4-2 B5MBZ5 Q9HCN4-3
Q9Y265 Q9Y265-2 E7ETR0	Q9NPF5 Q5TG40 Q5TG39 Q5TG38
Q9Y265 Q9Y265-2 E7ETR0	Q9NUG6
Q9Y265 Q9Y265-2 E7ETR0	Q9NV56
Q9Y265 Q9Y265-2 E7ETR0	Q9NVU0 B4DL24 Q9NVU0-4 Q9NVU0-3 Q9NVU0-2
Q9Y265 Q9Y265-2 E7ETR0	Q9NW08 F5H1E6 F8VRE2
Q9Y265 Q9Y265-2 E7ETR0	Q9NWK9 Q9NWK9-2
Q9Y265 Q9Y265-2 E7ETR0	Q9NWS0
Q9Y265 Q9Y265-2 E7ETR0	Q9NWT1
Q9Y265 Q9Y265-2 E7ETR0	Q9NY61
Q9Y265 Q9Y265-2 E7ETR0	Q9UBK9
Q9Y265 Q9Y265-2 E7ETR0	Q9UHK0
Q9Y265 Q9Y265-2 E7ETR0	Q9UHR6
Q9Y265 Q9Y265-2 E7ETR0	Q9UHV9
Q9Y265 Q9Y265-2 E7ETR0	Q9ULG1 H0YMN5
Q9Y265 Q9Y265-2 E7ETR0	Q9Y230 B3KQ59
Q9Y265 Q9Y265-2 E7ETR0	Q9Y265 Q9Y265-2 E7ETR0
Q9Y265 Q9Y265-2 E7ETR0	Q9Y2X3
Q9Y265 Q9Y265-2 E7ETR0	Q9Y2Y1
Q9Y265 Q9Y265-2 E7ETR0	Q9Y4A5-2 Q9Y4A5
Q9Y265 Q9Y265-2 E7ETR0	Q9Y4R8 H3BRS3
Q9Y265 Q9Y265-2 E7ETR0	Q9Y5U2-2 Q9Y5U2 C9JJV1 A6NCC9 E9PME3 C9JHT9
P51692	O00330 E9PB14
P51692	P08559 P08559-3 P08559-2 P08559-4
P51692	P09622 E9PEX6 B4DHG0 B4DT69
P51692	P10515 H0YDD4 E9PEJ4 F5H7M3
P51692	P11177 P11177-2 P11177-3 C9J634 F8WF02
P51692	P15822
P51692	P51692
P51692	Q14764
P51692	Q9H0K6 B3KUJ1
P51692	Q9NVP2 K7ES22
P51692	Q9P2N6-3 Q9P2N6 Q9P2N6-5 Q9P2N6-4 Q9P2N6-6 Q9P2N6-2 B4E1W4 E7EU88 Q9P2N6-8 F8W894 C9J491
Q562F6	O60504-2 O60504 E5RHI2 E5RJP2 H0YBA2 H0YB51
Q562F6	P30153 F5H3X9 E9PH38
Q562F6	Q01105 B2REB8 A6NGV1 Q5VXV2
Q562F6	Q15172 Q15172-2
Q562F6	Q16537 B7ZKK9 J3KQN6
Q562F6	Q562F6
Q562F6	Q5U651
Q562F6	Q8N108-17 Q8N108 Q8N108-13 Q8N108-12 Q8N108-18 Q8N108-16 Q8N108-14 Q8N108-15 Q8N108-19
Q562F6	Q8WTW3 E9PBL8
Q05513 Q05513-2 E9PCW2 E9PBE1	D3DR31 P09914
Q05513 Q05513-2 E9PCW2 E9PBE1	E9PEB9 E7ERU2 E9PHM6 J3QTQ0
Q05513 Q05513-2 E9PCW2 E9PBE1	Q13277-2 F8W9Y0 Q13277-3 Q13277 E7ET77
Q05513 Q05513-2 E9PCW2 E9PBE1	O00461 F8W785
Q05513 Q05513-2 E9PCW2 E9PBE1	O14802
Q05513 Q05513-2 E9PCW2 E9PBE1	P0CG12
Q05513 Q05513-2 E9PCW2 E9PBE1	P61163 B4DXP9 F5H3I4
Q05513 Q05513-2 E9PCW2 E9PBE1	Q05513 Q05513-2 E9PCW2 E9PBE1
Q05513 Q05513-2 E9PCW2 E9PBE1	Q14847 Q14847-2 C9J9W2 B4DGQ0
Q05513 Q05513-2 E9PCW2 E9PBE1	Q15311
Q05513 Q05513-2 E9PCW2 E9PBE1	Q15637-6 Q15637-2
Q05513 Q05513-2 E9PCW2 E9PBE1	Q8IZT6 Q8IZT6-2
Q05513 Q05513-2 E9PCW2 E9PBE1	Q9NT62 Q9NT62-2
Q05513 Q05513-2 E9PCW2 E9PBE1	Q9NTI5-2 Q9NTI5
Q05513 Q05513-2 E9PCW2 E9PBE1	Q9Y5S2
O75955	A1L390 A1L390-3 G3V311 A1L390-2
O75955	Q9ULV4 A7MAP0 A7MAP1 B4E3S0 H0YHL7
O75955	Q16643 A8MV58 Q16643-2 D6R9W4
O75955	B4DWD7 Q53TN4
O75955	B4E2V5 P27105
O75955	Q9Y4F1 Q9Y4F1-2 C9JME2
O75955	P16070-18 P16070-12 P16070-14 P16070-13 P16070-11 P16070-10 P16070-16 P16070-8 P16070-17 P16070-6 P16070-4 P16070-3 P16070-7 E7EPC6 P16070-5 P16070 H0YD13 H0Y2P0 H0YE40
O75955	E9PEB9 E7ERU2 E9PHM6 J3QTQ0
O75955	F5GWP8
O75955	P06396-2 F5H1A8 P06396-3 P06396 Q5T0H9
O75955	Q8WXE9 G3V2T7
O75955	H0YLN8 Q96QT4
O75955	Q92614 J3KNX9 Q92614-4 Q92614-3 Q92614-2 Q92614-5
O75955	O75128 O75128-2 O75128-3 O75128-7 H7C1N2 J3KR05 O75128-6
O75955	O75934
O75955	O75955
O75955	O95425
O75955	P02786 G3V0E5 F5H6B1
O75955	P07737 K7EJ44
O75955	P21333-2 P21333 Q5HY54
O75955	P35240-8 P35240-3 P35240 P35240-2 P35240-6 P35240-5 P35240-4
O75955	P38606 B7Z1R5
O75955	P42566 B1AUU8 H7BYP0 P42566-2
O75955	P47755 F8W9N7
O75955	P47756-2 B1AK87 B1AK88 P47756 B1AK85 F6USW4
O75955	P51798 E9PDB9 H0Y2M6
O75955	P61160 E9PF41
O75955	P63261 I3L3I4 I3L3I0 I3L1U9
O75955	P67936
O75955	P78524 B4DDL8 P78524-2
O75955	P80723 P80723-2
O75955	Q01082 Q01082-2
O75955	Q0ZGT2-4 Q0ZGT2 H7BXY5 Q0ZGT2-3 E7ETM8
O75955	Q13045 J3QLG3
O75955	Q13813
O75955	Q14126
O75955	Q14254 J3QLD9 E7EMK3
O75955	Q15542 Q15542-2
O75955	Q27J81-2 Q27J81
O75955	Q4KMQ1 H7BXP5 H3BLU1
O75955	Q6IAA8 F5GX19 F5H3Y3 H0YFI1 F5H479
O75955	Q6NZI2 Q6NZI2-2
O75955	Q7RTP6 Q7RTP6-2 Q7RTP6-4 Q7RTP6-3 Q7RTP6-5
O75955	Q8IVT2
O75955	Q8N3V7-2
O75955	Q8N556 E9PDT7
O75955	Q8NFJ5
O75955	Q8WWI1-3
O75955	Q969G5 E9PIE3
O75955	Q9BUB5-2 Q9BUB5 Q7Z319 Q9BUB5-3
O75955	Q9C0B5-2 Q9C0B5 H0YEF4
O75955	Q9H0H5 F8VRD2
O75955	Q9NSY1 H0Y9P1 Q9NSY1-2 Q9NSY1-3
O75955	Q9NYL9 H0YNJ8 H0YKU1
O75955	Q9UBH6 Q9UBH6-2
O75955	Q9UHB6 Q9UHB6-2 F8VQE1 F8VRN8 Q9UHB6-3 F8VS07
O75955	Q9ULH0-4 Q9ULH0-2 Q9ULH0 E9PH70
O75955	Q9ULV0 Q9H6Y6 K7EIJ6
O75955	Q9UNQ0-2 Q9UNQ0
O75955	Q9UQ90
O75955	Q9Y2D5 Q9Y2D5-5 Q9Y2D5-6 C9JVY5
O75955	Q9Y4I1-2 Q9Y4I1 F8WE88 G3V394 Q9Y4I1-3 F8W6H6
O75955	Q9Y608-4 Q9Y608-2 Q9Y608 A8MXR0 C9JSU1
Q9H2K2	D6RCL7 Q9Y2J4-3 Q9Y2J4 Q9Y2J4-2 Q9Y2J4-4 D6RIC7 D6RBK2 D6RJA4 D6RF61
Q9H2K2	I3L2W2 Q96JN8-2 Q96JN8 I3L100 I3L2Z9
Q9H2K2	Q9NWV8 J3KQS6 Q9NWV8-3
Q9H2K2	O60232 H0YEB6 G3V1B8
Q9H2K2	O60547
Q9H2K2	O95271 E7EQ52 O95271-2 E7EWY6
Q9H2K2	O95466-2 O95466 O95466-3 K7EK60
Q9H2K2	O95714
Q9H2K2	P25054 P25054-2
Q9H2K2	P35240-8 P35240-3 P35240 P35240-2 P35240-6 P35240-5 P35240-4
Q9H2K2	P46736 P46736-2 P46736-3 P46736-4 H9KVA9
Q9H2K2	Q14980 Q14980-4 Q14980-3
Q9H2K2	Q15075
Q9H2K2	Q8NHU3
Q9H2K2	Q9BYT8 E9PCB6 H0YAK4
Q9H2K2	Q9H2K2
Q9H2K2	Q9NXR7 Q9NXR7-4 Q9NXR7-3 Q9NXR7-1 F8W733
Q9H2K2	Q9UJJ7 H3BVD0
Q9H2K2	Q9ULU4-12 Q9ULU4-14 Q9ULU4-13 B7ZM62 Q9ULU4-8 Q9ULU4-9 Q2HXV3 H7C0U2 F8WAN7 Q9ULU4-3 H7C4X9 Q9ULU4-6 Q9ULU4-4
P41743	A5PLN9-2 A5PLN9-4 A5PLN9 A5PLN9-5 F5GXC3 A5PLN9-7
P41743	H3BMW4 Q9BTX3 Q9BTX3-2 J3KRY7
P41743	O15014
P41743	P05455 E9PFH8
P41743	P41743
P41743	Q96GX5-3 Q96GX5-2
P41743	Q9BYG5
P41743	Q9NRA8 B1AKL4 Q9NRA8-2 B1AKL3 B4DR76
P41743	Q9UNF1 Q9UNF1-2 H7BXW3 Q5H909 Q5H907
Q9UJX6 Q9UJX6-2	B3KXK7 Q6P1Q0-2 Q6P1Q0 Q6P1Q0-4 F8VP71 F8VZA2 F8VVQ3 H0YIV5
Q9UJX6 Q9UJX6-2	Q9UJX5 E9PCR4 Q9UJX5-2
Q9UJX6 Q9UJX6-2	F5GXB9 F5H2T3 F8WDQ6 F5H3R3 P60006 F5H6E4 G5EA39
Q9UJX6 Q9UJX6-2	G3V1C4 P30260 B4DL80
Q9UJX6 Q9UJX6-2	G5EA36
Q9UJX6 Q9UJX6-2	J3KP43 P31350 C9JXC1
Q9UJX6 Q9UJX6-2	Q9UM00-2 Q9UM00 J9JIE6 J3QQY2 J3KS45
Q9UJX6 Q9UJX6-2	O60566 O60566-3 O60566-2
Q9UJX6 Q9UJX6-2	O75052-3 O75052 E9PSG0
Q9UJX6 Q9UJX6-2	P38435 E9PEE1
Q9UJX6 Q9UJX6-2	P49454
Q9UJX6 Q9UJX6-2	P51955 B4DZU0 P51955-2 P51955-3
Q9UJX6 Q9UJX6-2	P51955-4
Q9UJX6 Q9UJX6-2	Q5VTU8 P56381
Q9UJX6 Q9UJX6-2	Q12834
Q9UJX6 Q9UJX6-2	Q13042
Q9UJX6 Q9UJX6-2	Q13257
Q9UJX6 Q9UJX6-2	Q13616
Q9UJX6 Q9UJX6-2	Q3T906
Q9UJX6 Q9UJX6-2	Q8NHZ8
Q9UJX6 Q9UJX6-2	Q8WUH6
Q9UJX6 Q9UJX6-2	Q96C36 J3KR12
Q9UJX6 Q9UJX6-2	Q96DE5
Q9UJX6 Q9UJX6-2	Q96L92 Q96L92-3 Q96L92-2
Q9UJX6 Q9UJX6-2	Q9BS18
Q9UJX6 Q9UJX6-2	Q9C037 Q9C037-2 Q9C037-3 H7C0Q6
Q9UJX6 Q9UJX6-2	Q9H1A4 H0Y564
Q9UJX6 Q9UJX6-2	Q9H799 Q9H799-5
Q9UJX6 Q9UJX6-2	Q9NU22
Q9UJX6 Q9UJX6-2	Q9P2B7 Q9P2B7-2
Q9UJX6 Q9UJX6-2	Q9UJJ9 H0YEA7
Q9UJX6 Q9UJX6-2	Q9UJX2 Q9UJX2-3
Q9UJX6 Q9UJX6-2	Q9UJX3 Q9UJX3-2
Q9UJX6 Q9UJX6-2	Q9UJX4
Q9UJX6 Q9UJX6-2	Q9UJX6 Q9UJX6-2
Q9UJX6 Q9UJX6-2	Q9UKT4 Q9UKT4-2
Q9UJX6 Q9UJX6-2	Q9UM11-2 Q9UM11 Q9UM11-3 K7EQT1
Q9UJX6 Q9UJX6-2	Q9UM13 D6RA92
Q96FF9 B5MBX0	A6H8Y1-7 A6H8Y1-6 A6H8Y1 A6H8Y1-2 A6H8Y1-4 A6H8Y1-3
Q96FF9 B5MBX0	P43251 B4DLJ9 A6NHF2 F8W1Q3
Q96FF9 B5MBX0	A8K7Q2 E9PS65
Q96FF9 B5MBX0	P46379-2 B0UX83 P46379 P46379-3 G3V1Z5 F8VXY4 F8VX53 E7EMZ4
Q96FF9 B5MBX0	Q96FF9 B5MBX0
Q96FF9 B5MBX0	Q9NQX3 Q9NQX3-2 F5H039 F8W7D6
Q96FF9 B5MBX0	K7EK07 P84243 K7EMV3 B4DEB1 K7ES00 K7EP01
Q96FF9 B5MBX0	O00429 O00429-3 O00429-6 O00429-5 B4DGC9
Q96FF9 B5MBX0	O14745 B3KY21 J3QRP6
Q96FF9 B5MBX0	O15119-2 O15119 O15119-3
Q96FF9 B5MBX0	O60216
Q96FF9 B5MBX0	P18206-2 P18206 Q5JQ13
Q96FF9 B5MBX0	P19525 E9PC80
Q96FF9 B5MBX0	P49454
Q96FF9 B5MBX0	Q14683
Q96FF9 B5MBX0	Q16543 K7EQA9
Q96FF9 B5MBX0	Q29RF7
Q96FF9 B5MBX0	Q5VST9-3 Q5VST9-5
Q96FF9 B5MBX0	Q6P275 Q8WVM7 F5H1C4
Q96FF9 B5MBX0	Q6UN15-3
Q96FF9 B5MBX0	Q7Z5K2 Q7Z5K2-2 Q7Z5K2-3
Q96FF9 B5MBX0	Q8IUC6
Q96FF9 B5MBX0	Q8IV48
Q96FF9 B5MBX0	Q8N3U4-2
Q96FF9 B5MBX0	Q8N9R8 Q8N9R8-2 Q3SXZ0
Q96FF9 B5MBX0	Q8TCZ2-3 Q8TCZ2-2 Q8TCZ2 Q8TCZ2-5 Q8TCZ2-6
Q96FF9 B5MBX0	Q8TD26
Q96FF9 B5MBX0	Q9BWF3 E9PB51 Q9BWF3-4
Q96FF9 B5MBX0	Q9C0J9
Q96FF9 B5MBX0	Q9H7D0 H0Y7N4
Q96FF9 B5MBX0	Q9NTI5-2 Q9NTI5
Q96FF9 B5MBX0	Q9UBB5
Q96FF9 B5MBX0	Q9UQE7
Q9NXV2	B4DF14 P43003-2 P43003
Q9NXV2	B4DFN3 Q13563-3 Q13563
Q9NXV2	C9JAW5 Q9Y241 C9JNU6
Q9NXV2	Q14643-4 Q14643-3 G5E9P1 Q14643-8 Q14643-7 Q14643-5 Q14643-6 Q14643-2 E7EVP7 E7EPX7 Q14643
Q9NXV2	E9PFS5 E7EX90 E9PGE1 A8MY36 Q14203 G5E9H4 Q14203-2 Q6AWB1
Q9NXV2	F5GWA4
Q9NXV2	F8VYX6 F8VW92 P07437 Q5JP53 F8VUJ7 Q5ST81 E7EWR1 E9PBJ4
Q9NXV2	Q9NWC5 J3KQ06
Q9NXV2	O15027-5
Q9NXV2	O75396
Q9NXV2	O95168-2 O95168
Q9NXV2	O95816
Q9NXV2	P04792
Q9NXV2	P25391
Q9NXV2	P28290-3 P28290 E9PHV5 P28290-2 E7END2 E7EUL7
Q9NXV2	P35251-2 P35251
Q9NXV2	P40939
Q9NXV2	P42704
Q9NXV2	P62873 F6UT28 B1AKQ8 F6X3N5
Q9NXV2	P62879 C9JXA5 C9JIS1 C9JZN1 E7EP32
Q9NXV2	P68363
Q9NXV2	Q00587-2 Q00587
Q9NXV2	Q04446 E9PGM4
Q9NXV2	Q08380
Q9NXV2	Q09666
Q9NXV2	Q14432
Q9NXV2	Q14681
Q9NXV2	Q15293 B7Z1M1
Q9NXV2	Q15645
Q9NXV2	Q5W0B1
Q9NXV2	Q658Y4 E7ER68
Q9NXV2	Q7L576 Q7L576-2
Q9NXV2	Q86VI3 F2Z2E2
Q9NXV2	Q8WUH6
Q9NXV2	Q92616
Q9NXV2	Q92973-2 Q92973 Q92973-3
Q9NXV2	Q969G5 E9PIE3
Q9NXV2	Q99081 Q99081-3 E9PGY0 B4DGI9 B4E1W1 Q99081-2 F5GY10
Q9NXV2	Q99623 J3KPX7 F5GY37 B4DP75 B4DW05 F5GWA7
Q9NXV2	Q9GZP9 I3L1T3
Q9NXV2	Q9H4G0-2 Q9H4G0 Q9H4G0-3 Q4VXN0
Q9NXV2	Q9H936 E9PJH7 E9PS95 K4DIB3
Q9NXV2	Q9NTJ3 E9PD53 Q9NTJ3-2
Q9NXV2	Q9NVU0 B4DL24 Q9NVU0-4 Q9NVU0-3 Q9NVU0-2
Q9NXV2	Q9NXV2
Q9NXV2	Q9NZM1-6 Q9NZM1 F8W8J4 Q9NZM1-2 Q9NZM1-5
Q9NXV2	Q9P0U3-2 Q9P0U3
Q9NXV2	Q9P2N7-3 Q9P2N7-4 Q9P2N7-2 Q9P2N7 Q9P2N7-5
Q9NXV2	Q9UBI6
Q9NXV2	Q9UBT6 Q9UBT6-3 Q5Q9G8
Q9NXV2	Q9UBW7 Q5W0Q3
Q9NXV2	Q9UHF7 Q9UHF7-3 Q9UHF7-2 E5RFF3 E5RJ97 H0YC29
Q9NXV2	Q9UI12-2 Q9UI12 G3V126
Q9NXV2	Q9Y4W6
Q9NXV2	Q9Y6N1 B4DI26 I3L220
Q96L50	P61619 B4DR61 P61619-3
Q96L50	Q15370 B7WPD3 B8ZZU8 I3L0M9
Q96L50	C9JFE4 Q13098-5 Q13098 Q13098-7 Q13098-6 J3KSA5
Q96L50	E5RHG8 Q15369 E5RGD9 E5RJ89
Q96L50	E7EM64 Q7L5N1
Q96L50	G3V1U9 Q71U36 Q13748 F8VXZ4 Q13748-2
Q96L50	P07900-2 P07900 Q86U12
Q96L50	P08238
Q96L50	P61201 P61201-2 B4DIH5 H0YKU5
Q96L50	P62877
Q96L50	Q06609 Q06609-3 Q06609-4 Q06609-2 E9PNT5 E9PJ30
Q96L50	Q13617 Q13617-2 Q5T2B5 Q5T2B7
Q96L50	Q8IZQ1-2 Q8IZQ1 H0Y9T6
Q96L50	Q96L50
Q96L50	Q9BT78 D6RFN0 D6RAX7 B3KST5 D6RD63
Q96L50	Q9HBE1-4 Q9HBE1-2 Q9HBE1-3 Q9HBE1
Q96L50	Q9UNS2 Q9UNS2-2 H7C3P9
Q96L50	Q9Y2Z0-2 F5H5A9
