Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
Q9Y266,P11171,P58546
P11171,P48047
Q9UKE5,P57721
Q92956,P31689
P11171,P68402
Q96BK5,P20674
Q96BK5,P20290
P62330,P00505
Q14164,O95861
Q9UKE5,Q9BWD1
P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
P49411,Q9Y4K3,P51665
P01241,P49591
Q9UET6,P49720
Q14164,P49588
P23508,Q5ST30
Q9UET6,P55209
P11171,Q15907
Q9Y2Q3,Q09161
Q9Y4K3,Q14566
P40337,P61081
P23508,P23526
P01241,O75190
P61981,Q14978
P62330,O00299
P11171,P61026
P61981,Q9NYL2
P01241,P07355
P61981,Q92974
P23508,P37837
P61981,O95685
Q92956,P81605
Q9UKE5,Q9Y617
P62330,P07355
Q9Y2Q3,P24941
P23508,P49411
P11171,Q13404
P40337,Q9UHV9
Q9Y478,Q96P70
Q96BK5,P60981
P01241,Q96FW1
Q9Y478,P55786
Q9Y478,Q13526
Q9Y478,Q01469
Q9Y4K3,P40939
P11171,P12004
P40337,Q9Y3D3
P01241,P24534
P62330,P52209
Q96BK5,P28074
Q9Y4K3,P08134
Q92956,Q9NZL4
Q96BK5,P50502
P62330,P20290
Q96BK5,P16949
Q9Y478,P15170
Q14164,P08134
Q9UET6,P62333
Q14164,P39023
Q9Y4K3,P14314
Q96BK5,Q14019
Q9Y4K3,P05455
Q14164,P09936
P61981,Q9BPZ7
Q9Y2Q3,Q13619
P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
Q13526,Q9UET6,P20618
P11171,P00505
Q96BK5,O76094
Q92956,Q9UHV9
P01241,P17980
Q92956,P25788
P40337,Q99595
P62330,O75390
Q9Y2Q3,Q9BYJ9
Q9UKE5,P35606
Q9UET6,Q9Y5M8
P01241,P47756
P40337,P16949
P62330,P09661
P62330,P28340
Q9Y2Q3,Q9Y5Q9
Q9Y4K3,P26038
Q9Y478,P43686
P01241,P27361
Q9UKE5,O14737
Q14164,P24534
Q9UET6,P46781
Q92956,Q16543
Q9Y4K3,P50502
P01241,Q16186
Q9Y4K3,P35244
P62330,P22695
P61981,Q3LI72
Q9NPH0,Q9P2M7
Q9NPH0,O95718
P07550,Q8WXH0
P15121,Q96PZ7
P15121,P15924
P15121,Q03001
P15121,P23759
P61966,P56377
P53680,Q13023
P62330,P27695
P62330,P17844
P62330,Q08211
P62330,P09622
P62330,Q9UI26
P62330,P49321
P62330,P55786
P62330,Q9Y266
P62330,P57721
P62330,Q9UHV9
P62330,P48556
P62330,Q9BXR0
P62330,Q9Y3P9
P62330,O43665
P62330,P62273
P62330,O75533
P62330,Q92922
P62330,P04179
P62330,P37108
P62330,P37837
P62330,P61077
P52565,P35637
Q9NVP2,P01024
Q9BUV8,Q9Y2G4
Q9BUV8,P04843
O95400,P82279
O95400,P28749
Q12834,Q96JK9
P30305,Q92608
P24941,P13535
P11802,Q8IZT6
Q9NY93,P82279
Q9NY93,P09958
Q9NY93,Q9ULT8
Q9NY93,O60343
Q9NY93,Q8WZ42
O00273,P13584
O00273,Q8WZ42
Q9ULA0,Q9UM07
Q9ULA0,P28749
Q9ULA0,Q9UPW8
Q14240,Q8TE73
Q14240,Q96Q15
Q14240,Q5JUX0
P78545,Q9UQ90
P11171,P24666
P11171,P16152
P11171,P61923
P11171,P10606
P11171,P99999
P11171,P61803
P11171,Q08211
P11171,Q04637
P11171,Q13642
P11171,P40939
P11171,P12882
P11171,O75694
P11171,P60900
P11171,Q99436
P11171,P61006
P11171,O60493
P11171,P57088
P11171,P07951
P11171,Q15836
P29323,P28749
Q16394,P12882
O43427,Q8WZ42
Q9UET6,Q9BWD1
Q9UET6,O95433
Q9UET6,P07355
Q9UET6,P07741
Q9UET6,P56134
Q9UET6,P16152
Q9UET6,P42771
Q8N726,Q9UET6,Q9Y295
Q9UET6,P29692
Q9UET6,P13804
Q9UET6,Q9C0B1
Q9UET6,P48507
Q9UET6,P31150
Q9UET6,Q12849
Q9UET6,P00492
Q9UET6,P52758
Q9UET6,P61604
Q9UET6,Q9NU22
Q9UET6,P58546
Q9UET6,P49321
Q9UET6,Q15843
Q9UET6,Q9UKK9
Q9UET6,P61970
Q9UET6,Q8TAX0
Q9UET6,P22234
Q9UET6,P12004
Q9UET6,Q13526
Q9UET6,O14939
Q9UET6,P23284
Q9UET6,P30153
Q9UET6,Q00005
Q9UET6,P25786
Q9UET6,P25788
Q9UET6,P28074
Q9UET6,P62191
Q9UET6,O00232
Q9UET6,O43242
Q9UET6,P61289
Q9UET6,P62491
Q9UET6,P43487
Q9UET6,P62834
Q9UET6,Q09028
Q9UET6,Q8IUC4
Q9UET6,P61254
Q9UET6,P62280
Q9UET6,P61247
Q9UET6,P23921
Q9UET6,Q9Y265
Q9UET6,P49591
Q9UET6,Q12874
Q9UET6,O43765
Q9UET6,P52788
Q9UET6,Q9UJZ1
Q9UET6,O95359
Q9UET6,P29401
Q9UET6,P57088
Q9UET6,P26368
Q9UET6,O75844
P60520,O60684
P01241,P54819
P01241,Q16740
P01241,Q13617
P01241,P99999
P01241,Q9NR30
P01241,O75937
P01241,P41091
P01241,Q15691
P01241,P11586
P01241,Q99471
P01241,P35998
P01241,O00232
P01241,P62280
P01241,P39019
P01241,Q00796
P01241,P26368
P01241,P61077
P49841,Q13163
P49841,P04198
P49841,P51531
P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
P24752,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
P16152,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
Q14697,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
P49915,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
P21266,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
Q15691,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
P25205,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
P26038,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
P12004,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
P25787,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
P60900,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
P28070,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
Q8IUC4,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
P49591,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
O75347,P04222,P10321
P30499,P30501
P30504,P30505
P30508,P30510
Q07000,Q29865
Q29960,Q29963
Q95604,Q9TNN7
Q13263,O60921,P05062
O60921,A5PKW4
Q14164,P24666
Q14164,P30520
Q14164,P15121
Q14164,P07355
Q14164,P61966
Q14164,P07741
Q14164,P08243
Q14164,P48047
Q14164,P51572
Q14164,P20290
Q14164,Q9UKR5
Q14164,P52907
Q14164,P55210
Q14164,Q16543
Q14164,P42771
Q8N726,Q14164,Q14019
Q14164,P13073
Q14164,Q16630
Q14164,Q08257
Q14164,Q12996
Q14164,P99999
Q14164,P61803
Q14164,P30046
Q14164,Q9NR30
Q14164,P17844
Q14164,P36957
Q14164,P25685
Q14164,P60981
Q14164,P29692
Q14164,P55010
Q14164,P62495
Q14164,P13804
Q14164,P38117
Q14164,Q9NUQ9
Q14164,P07954
Q14164,Q13642
Q14164,P41250
Q14164,P60983
Q14164,P62879
Q14164,P62993
Q14164,Q9BQ67
Q14164,P15170
Q14164,Q92769
Q14164,P62807
Q14164,Q01581
Q14164,P00492
Q14164,P61604
Q14164,Q9NPH2
Q14164,Q15046
Q14164,P33176
Q14164,O75608
Q14164,Q13257
Q14164,Q15691
Q14164,P31153
Q14164,P49736
Q14164,P14174
Q14164,P52815
Q14164,Q6P1L8
Q14164,O60783
Q14164,P58546
Q14164,P60660
Q14164,P55209
Q14164,P54920
Q14164,O43776
Q14164,P49321
Q14164,P52298
Q14164,Q9UBB6
Q14164,P06748
Q14164,Q9UKK9
Q14164,Q96FW1
Q14164,Q13153
Q14164,P09874
Q14164,P12004
Q14164,O14737
Q14164,Q8WUM4
Q14164,P11177
Q14164,O00764
Q14164,O15067
Q14164,O60925
Q14164,Q9UHV9
Q14164,Q99471
Q14164,P52209
Q14164,O00264
Q14164,O15173
Q14164,P48739
Q14164,Q04941
Q14164,P52434
Q14164,P60510
Q14164,P30044
Q14164,P14314
Q14164,P25786
Q14164,P60900
Q14164,P20618
Q14164,P49720
Q14164,P28070
Q14164,P28072
Q14164,P35998
Q14164,P43686
Q14164,P62333
Q14164,O00232
Q14164,O00487
Q14164,Q13200
Q14164,O43242
Q14164,P51665
Q14164,Q9UL46
Q14164,P61289
Q14164,P10586
Q14164,P06737
Q14164,P47897
Q14164,P62491
Q14164,Q9UL25
Q14164,P20339
Q14164,P43487
Q14164,P54136
Q14164,Q16576
Q14164,Q9Y5S9
Q14164,P35241
Q14164,Q02543
Q14164,P35268
Q14164,P62750
Q14164,P62899
Q14164,P62910
Q14164,Q9Y3U8
Q14164,P04843
Q14164,P62280
Q14164,P62249
Q14164,P39019
Q14164,P23921
Q14164,Q9UBE0
Q14164,Q9Y3A5
Q14164,P31040
Q14164,P21912
Q14164,Q15437
Q14164,Q15459
Q14164,O75533
Q14164,Q9H9B4
Q14164,O43765
Q14164,P34897
Q14164,Q9H2G2
Q14164,O00193
Q14164,P51532
Q14164,Q92922
Q14164,P09661
Q14164,P08579
Q14164,O60493
Q14164,P04179
Q14164,P19623
Q14164,P37108
Q14164,P43307
Q14164,O75716
Q14164,O60506
Q14164,P37837
Q14164,P26639
Q14164,O75347
Q14164,Q16650
Q14164,Q00059
Q14164,P52888
Q14164,P57088
Q14164,Q15785
Q14164,P55327
Q14164,O43399
Q14164,P13693
Q14164,Q15631
Q14164,Q99598
Q14164,Q9UBT2
Q14164,P63279
Q14164,P61081
Q14164,P61088
Q14164,Q13404
Q14164,Q15836
Q14164,P21796
Q14164,Q9Y277
Q14164,P54577
P43360,Q13617
O15479,P31629
O15479,Q9UQ35
P23508,Q13085
P23508,P24752
P23508,Q9BWD1
P23508,P15121
P23508,P53680
P23508,P13798
P23508,P07741
P23508,P36543
P23508,O75934
P23508,P11802
P23508,P42771
Q8N726,P23508,Q9Y696
P23508,Q9NZA1
P23508,P21964
P23508,Q7L5N1
P23508,Q08257
P23508,O75390
P23508,Q13616
P23508,Q13617
P23508,P99999
P23508,Q9Y295
P23508,P51452
P23508,Q13011
P23508,Q14232
P23508,P10768
P23508,Q01469
P23508,Q13642
P23508,Q00688
P23508,P48507
P23508,P62873
P23508,P46926
P23508,Q13439
P23508,P62993
P23508,O95163
P23508,Q96CX2
P23508,O95202
P23508,P42704
P23508,P36507
P23508,P25205
P23508,P33991
P23508,P33992
P23508,Q6P1L8
P23508,Q9Y3D3
P23508,P43246
P23508,P52701
P23508,P13995
P23508,P06748
P23508,P04181
P23508,Q96FW1
P23508,P68402
P23508,P57721
P23508,O14737
P23508,P11177
P23508,Q9UHV9
P23508,O00264
P23508,P23284
P23508,P25788
P23508,P60900
P23508,Q9UNM6
P23508,O00487
P23508,Q8WXF1
P23508,Q96C36
P23508,P06737
P23508,Q9UL25
P23508,P43487
P23508,P61224
P23508,P46778
P23508,P83731
P23508,P62263
P23508,P61247
P23508,P51812
P23508,P23921
P23508,P21912
P23508,Q9UGP8
P23508,Q9H9B4
P23508,O00193
P23508,P08579
P23508,O60493
P23508,P04179
P23508,Q08945
P23508,Q9UJZ1
P23508,Q92797
P23508,P37802
P23508,O75347
P23508,Q00059
P23508,Q96S44
P23508,P29144
P23508,P43897
P23508,Q9UBT2
P23508,P61081
P23508,P61964
Q96EZ8,P68400
Q96EZ8,Q86UQ5
Q96EZ8,Q9NZM3
Q96EZ8,Q8WZ42
P23368,P62491
P29372,P13804
P29372,Q9UPN3
P01106,Q9Y4I1
Q99608,Q13439
Q9HC98,P28749
Q9HC98,P30291
P78549,P28749
Q9Y5J5,Q9UIG0
Q96BK5,Q9Y2V2
Q96BK5,Q9Y283
Q96BK5,Q86V48
Q96BK5,P60660
Q96BK5,P57105
Q15165,P16442
Q15165,Q14789
Q15165,P26583
Q15165,Q16787
Q15165,P26038
Q15165,P06400
Q15165,Q96FS4
Q15165,P13051
P60510,P31629
Q9Y478,Q8NE71
Q9Y478,Q9BWD1
Q9Y478,Q9BZZ5
Q9Y478,P56134
Q9Y478,Q9P287
Q9Y478,P52907
Q9Y478,P16152
Q9Y478,Q16543
Q9Y478,Q00610
Q9Y478,P35606
Q9Y478,Q14019
Q9Y478,P99999
Q9Y478,Q9UHI6
Q9Y478,Q9NR30
Q9Y478,O00571
Q9Y478,P50570
Q9Y478,P30084
Q9Y478,P29692
Q9Y478,P41091
Q9Y478,Q04637
Q9Y478,Q9HCM4
Q9Y478,P84090
Q9Y478,P13804
Q9Y478,Q01844
Q9Y478,P07954
Q9Y478,Q13642
Q9Y478,Q16658
Q9Y478,P50395
Q9Y478,P49915
Q9Y478,P00505
Q9Y478,Q9HAV7
Q9Y478,Q9BQ67
Q9Y478,P40939
Q9Y478,O15347
Q9Y478,P33176
Q9Y478,P31153
Q9Y478,P33992
Q9Y478,Q9Y3D3
Q9Y478,P58546
Q9Y478,Q9Y266
Q9Y478,Q9UKK9
Q9Y478,Q8N1F7
Q9Y478,Q9UKK6
Q9Y478,P04181
Q9Y478,Q96FW1
Q9Y478,Q9UQ80
Q9Y478,P68402
Q9Y478,P08559
Q9Y478,O00764
Q9Y478,Q9UHV9
Q9Y478,Q01813
Q9Y478,P35080
Q9Y478,P52209
Q9Y478,Q04941
Q9Y478,P48147
Q9Y478,P60900
Q9Y478,O14818
Q9Y478,P49720
Q9Y478,P17980
Q9Y478,Q99460
Q9Y478,O00487
Q9Y478,P46060
Q9Y478,P46778
Q9Y478,P62899
Q9Y478,P18077
Q9Y478,Q9Y3U8
Q9Y478,P46781
Q9Y478,P23921
Q9Y478,Q9NQC3
Q9Y478,Q9Y230
Q9Y478,P61619
Q9Y478,P34897
Q9Y478,Q9UBX3
Q9Y478,Q7KZF4
Q9Y478,P37108
Q9Y478,P51571
Q9Y478,P50502
Q9Y478,Q9Y3F4
Q9Y478,O60506
Q9Y478,P26639
Q9Y478,Q15631
Q9Y478,P61077
Q9Y478,P68036
Q9Y478,P61088
Q9Y478,P45974
Q9Y478,Q15836
Q9Y478,O43709
P10644,P82279
O43586,Q99996
O43586,P15924
O43586,Q15058
O43586,Q9UKX3
O43586,P46779
O43586,Q8IZX4
O75365,Q13733
O43502,Q8IZS8
O14593,Q16650
O43353,Q15058
O43353,Q13469
Q9H6Y7,P61081
Q15287,Q03001
Q15287,Q92614
Q15287,Q9H7D7
Q9NS64,Q86UX6
Q9Y265,Q02413
Q9Y265,Q15075
O00422,P17661
O00422,Q9UPN3
O75940,Q76L83
O75940,Q9BQ39
O75940,Q15811
O75940,Q8N8D1
O75940,Q8TCU6
O75940,Q9Y4A5
Q9NRG4,Q8N157
Q9NRG4,Q99996
Q9NRG4,P12882
Q9NRG4,P13533
P04179,P13535
Q9Y6E0,P07478
Q969Z0,Q9NYA4
Q15170,Q5T3U5
P19532,P56192
P19532,Q96KN7
P19532,P52788
P16035,O95996
O95379,Q14315
Q9UBN6,P46940
Q92956,P50395
Q92956,P61604
Q92956,Q9H008
Q92956,P14174
Q92956,O15055
Q92956,Q8WXF1
Q92956,Q9Y3U8
Q92956,Q9UBX3
Q9UKE5,P24752
Q9UKE5,P07355
Q9UKE5,P51572
Q9UKE5,O43684
Q9UKE5,P99999
Q9UKE5,Q9UBM7
Q9UKE5,P60981
Q9UKE5,P30084
Q9UKE5,Q00688
Q9UKE5,Q16658
Q9UKE5,P17174
Q9UKE5,Q9NX58
Q9UKE5,P28482
Q9UKE5,Q6P1L8
Q9UKE5,Q9Y3D3
Q9UKE5,P11586
Q9UKE5,Q9NR45
Q9UKE5,Q96FW1
Q9UKE5,P22061
Q9UKE5,O43447
Q9UKE5,P30153
Q9UKE5,P25786
Q9UKE5,P62191
Q9UKE5,Q99460
Q9UKE5,P04844
Q9UKE5,P62263
Q9UKE5,P23921
Q9UKE5,Q9Y230
Q9UKE5,P49591
Q9UKE5,P08579
Q9UKE5,P04179
Q9UKE5,Q00796
Q9UKE5,O75347
Q9UKE5,Q99594
Q9UKE5,Q00059
Q9UKE5,P04818
Q9Y4K3,P61221
Q9Y4K3,Q9BWD1
Q9Y4K3,P61160
Q9Y4K3,P61158
Q9Y4K3,P07355
Q9Y4K3,O95782
Q9Y4K3,P27695
Q9Y4K3,O15144
Q9Y4K3,P31939
Q9Y4K3,P24539
Q9Y4K3,P56134
Q9Y4K3,P48047
Q9Y4K3,O95861
Q9Y4K3,O43684
Q9Y4K3,P52907
Q9Y4K3,Q9Y2V2
Q9Y4K3,P16152
Q9Y4K3,P16070
Q9Y4K3,P60033
Q9Y4K3,P60953
Q9Y4K3,P09543
Q9Y4K3,O75390
Q9Y4K3,O15320
Q9Y4K3,Q13616
Q9Y4K3,P99999
Q9Y4K3,Q7Z4W1
Q9Y4K3,Q9NR30
Q9Y4K3,Q9NR28
Q9Y4K3,P30084
Q9Y4K3,P29692
Q9Y4K3,P47813
Q9Y4K3,P41091
Q9Y4K3,P06730
Q9Y4K3,P84090
Q9Y4K3,P62495
Q9Y4K3,P13804
Q9Y4K3,Q01469
Q9Y4K3,O75369
Q9Y4K3,P41250
Q9Y4K3,P00367
Q9Y4K3,P60983
Q9Y4K3,P08754
Q9Y4K3,P62879
Q9Y4K3,P15170
Q9Y4K3,P21266
Q9Y4K3,P78417
Q9Y4K3,P12081
Q9Y4K3,P26583
Q9Y4K3,O15347
Q9Y4K3,P52758
Q9Y4K3,P61604
Q9Y4K3,Q9Y5U9
Q9Y4K3,P11717
Q9Y4K3,Q96CX2
Q9Y4K3,Q92945
Q9Y4K3,Q15691
Q9Y4K3,P29966
Q9Y4K3,P56192
Q9Y4K3,P31153
Q9Y4K3,P25205
Q9Y4K3,P14174
Q9Y4K3,Q9BYD1
Q9Y4K3,P58546
Q9Y4K3,P55209
Q9Y4K3,Q15843
Q9Y4K3,P55786
Q9Y4K3,Q96G61
Q9Y4K3,Q9UKK9
Q9Y4K3,P30954
Q9Y4K3,P68402
Q9Y4K3,Q15365
Q9Y4K3,Q01813
Q9Y4K3,P35080
Q9Y4K3,P52209
Q9Y4K3,O00264
Q9Y4K3,Q9NRX4
Q9Y4K3,Q13526
Q9Y4K3,Q8TCS8
Q9Y4K3,P52434
Q9Y4K3,P23284
Q9Y4K3,O15355
Q9Y4K3,P62714
Q9Y4K3,P30153
Q9Y4K3,P48147
Q9Y4K3,Q6P2Q9
Q9Y4K3,Q14558
Q9Y4K3,P25788
Q9Y4K3,P49720
Q9Y4K3,P28074
Q9Y4K3,P62191
Q9Y4K3,P43686
Q9Y4K3,P62195
Q9Y4K3,O00232
Q9Y4K3,Q9UNM6
Q9Y4K3,O00487
Q9Y4K3,P62491
Q9Y4K3,P51148
Q9Y4K3,P63000
Q9Y4K3,P43487
Q9Y4K3,P46060
Q9Y4K3,P62834
Q9Y4K3,Q14257
Q9Y4K3,Q8IUC4
Q9Y4K3,P46778
Q9Y4K3,P42766
Q9Y4K3,P18077
Q9Y4K3,Q9Y3U8
Q9Y4K3,P63173
Q9Y4K3,P62280
Q9Y4K3,P46781
Q9Y4K3,Q9NQC3
Q9Y4K3,Q9Y265
Q9Y4K3,Q9Y230
Q9Y4K3,P31949
Q9Y4K3,Q9UBE0
Q9Y4K3,P53985
Q9Y4K3,P37802
Q9Y4K3,O75347
Q9Y4K3,Q15369
Q9Y4K3,P02786
Q9Y4K3,Q9Y2W1
Q9Y4K3,P12270
Q9Y4K3,Q15631
Q9Y4K3,P61077
Q9Y4K3,P68036
Q9Y4K3,P61081
Q9Y4K3,Q15819
Q9Y4K3,P09936
Q9Y4K3,Q96QK1
Q9Y4K3,P54577
Q15654,P28749
Q15654,Q15643
O95801,Q13428
P31930,Q15165
P31930,P51531
Q15853,Q9NQA5
P21796,Q8WZ42
P40337,P24666
P40337,O95260
P40337,Q13315
P40337,P27816
P40337,Q9Y3D9
P40337,Q8TBZ2
P40337,P51148
P40337,P06400
P40337,Q02543
P40337,P46783
P40337,Q04724
Q8IV63,Q02413
P61981,Q5VV41
P61981,Q7L576
P61981,P17844
P61981,Q13627
P61981,P56524
P61981,Q07954
P61981,Q9Y2U5
P61981,P55081
P61981,Q9Y2A7
P61981,Q9NZQ3
P61981,Q92597
P61981,Q9BZ23
P61981,Q99570
P61981,Q13427
P61981,P26045
P61981,P46778
P61981,O00422
P61981,O75533
P61981,Q13043
P61981,Q86TI0
P61981,O60343
P61981,Q9Y2W1
P61981,Q9ULK5
P61981,P30291
P61981,Q14966
P63104,P28749
P63104,Q3ZCQ8
