P56279	P62310
P56279	Q53EZ4
P56279	Q9NRG1
P56279	Q9H257
P56279	Q96Q35
P56279	Q8N3L3
P56279	P40222
Q12980	Q92624
P38432	Q9UJX2
P38432	Q96HC4
P38432	Q9NRM2
P38432	Q9P291
P38432	Q8TBK6
P38432	Q96EX3
Q16600	Q8NHQ1
P48552	O15145
Q8N653	Q8N653
Q02040	Q13137
Q02040	Q9NVV9
Q02040	Q8NHQ1
Q02040	Q6A162
Q15696	Q9H190
Q15696	Q9Y2D8
P98175	Q9NU19
P41227	Q5VU43
P41227	Q13137
P41227	Q9BYM8
P41227	Q96KQ7
P41227	Q92845
P41227	Q6W2J9
P41227	Q9C0F1
P41227	Q6UN15
P41227	Q96QF0
P41227	Q9Y2D8
P41227	P60409
P41227	P60370
P41227	P60369
P11441	Q9BUZ4
P11441	Q96GN5
Q14657	Q6A162
O75419	Q53EZ4
O00144	P60369
P0C0S8	Q92624
P0C0S8	Q7Z3S9
P68431	Q8WUP2
P62805	Q9Y294
Q99525	Q6RW13
Q9Y6D9	O76064
Q9Y6D9	Q9UL15
Q9Y6D9	Q9UM82
Q9Y6D9	Q9Y4E8
Q9Y6D9	O76041
Q9Y6D9	Q14134
Q9Y6D9	Q3ZCW2
Q9Y6D9	Q8TD31
Q9Y6D9	Q9NX65
Q9Y6D9	Q9BW85
Q9Y6D9	Q63HK5
Q9Y6D9	Q96CS2
Q9Y6D9	Q2TBE0
P56597	Q8WWB3
P78356	Q6NT76
O95416	Q69YI7
Q9UBK9	Q9P286
Q9UBK9	Q6A162
Q9UBK9	P60409
Q9UBK9	P60410
Q9UBK9	Q7Z3S9
Q13515	Q9NS73
Q13515	Q8N0S2
O75936	O75936
O75936	A0MZ66
Q9Y6E0	Q9BUL8
O95980	Q14145
O95980	Q9HCM9
O95980	Q8N6Y0
O95980	Q6A162
O95980	Q86WT6
O95980	Q8WW24
O95980	Q7Z3S9
O95810	O95810
O95810	Q9NQ94
Q92698	Q96HA8
O43639	O43639
O43639	O94875
O43639	O15372
O43639	O00401
O43639	A7KAX9
O43639	Q9NYB9
O43639	O43597
O43639	Q15427
O43639	Q14919
O43639	O15156
O43639	Q9P2A4
O43639	Q9NYF3
O43639	Q9H165
O43639	Q5ST30
O43639	Q8IX15
O43639	Q5T8P6
O43639	Q96LA5
O43639	Q9H9H4
O43639	Q8N684
O43639	Q8N5R6
O43639	Q5JST6
O43639	Q9BRK4
O43639	Q8TBB1
O43639	Q8WV44
O43639	P86496
O43639	A6PVS8
Q92630	Q13422
Q92630	Q9BQD3
Q92630	Q9BRK4
Q92630	Q96C00
Q92630	O43379
Q13618	O95198
Q13618	Q9UH77
Q13618	Q7L273
Q13618	Q53G59
Q13618	Q96IK5
Q13618	Q9H898
Q13618	Q969K4
Q13618	Q8NC69
Q13618	Q8WZ19
O14901	O14530
O14901	Q92624
Q15562	Q5TBC7
O75344	Q96JB5
O75344	Q9BRK4
O75344	Q8IYA8
O94875	O94875
O94875	O43281
O94875	A5D8V6
O94875	Q9H788
O94875	Q8N5M1
O15294	Q6N021
O15294	Q9H1M0
O15294	Q8NDX5
Q9H6Z4	Q9H2G9
Q9H6Z4	Q8NF64
Q9H6Z4	Q8NDC4
Q9H6Z4	P60410
Q13136	Q3B820
Q13136	P40222
Q99569	Q9BRK4
Q99569	Q8N5M1
Q92569	Q9BYV2
Q92569	Q96JM7
Q92569	A1L4K1
Q13303	Q13303
O60861	O60861
O60861	Q96HA8
O00116	Q9BQQ3
O14791	Q9UJX2
P61968	Q86U70
P61968	Q5VU43
P61968	Q13137
P61968	Q93062
P61968	O43298
P61968	Q9UBB9
P61968	Q63ZY3
P61968	Q9Y2J4
P61968	Q2NKX8
P61968	Q8N9N5
P61968	Q68D86
P61968	Q6ISB3
P61968	Q8NF99
P61968	Q6A162
P61968	Q4VCS5
P61968	Q8N8K9
P61968	Q5SW79
Q9UFW8	Q9UFW8
Q9UFW8	O76003
Q9UFW8	Q86V42
Q9H2G9	O43167
Q9H2G9	Q99996
Q9H2G9	Q9UK41
Q9H2G9	Q9P0N9
Q9H2G9	Q9Y2J4
Q9H2G9	Q9BW66
Q9H2G9	Q9UMX2
Q9H2G9	Q9UL33
Q9H2G9	Q14964
Q9H2G9	Q9NX63
Q9H2G9	Q9H4E5
Q9H2G9	Q86VK4
Q9H2G9	Q9H257
Q9H2G9	Q9BWG6
Q9H2G9	Q8N5R6
Q9H2G9	Q8NBS9
Q9H2G9	Q9Y3Q8
Q9H2G9	Q5H9K5
Q9H2G9	Q8N5A5
Q9H2G9	Q9BXY8
Q9H2G9	Q8WUD1
Q9H2G9	Q8TES7
Q9H2G9	Q96NE9
Q9H2G9	Q8NA54
Q9H2G9	Q2WGJ6
O14503	O14503
O14503	O75909
O14503	P49842
O14503	Q9Y5V3
O14503	Q14106
O14503	Q93062
O14503	O94955
O14503	Q9NX01
O14503	Q96CS7
O14503	Q86U06
O14503	Q08AM6
O14503	Q9H4E5
O14503	Q5W5X9
O14503	Q9BVI4
O14503	Q9GZZ1
O14503	Q71RC2
O14503	Q6NVV7
O14503	Q8NB12
O14503	A1A580
O14936	O14910
O14936	Q9H788
O43488	O43488
O75569	O75569
O75569	Q9NX58
O75569	Q9HA38
O75716	Q96EY1
O75716	Q13137
O75716	O43597
O75716	O43734
O75716	Q9UKT9
O75716	P49247
O75716	Q5JR59
O75716	O95967
O75716	Q9NRY6
O75716	Q9GZT8
O75716	Q5JXC2
O75716	Q9BQ13
O75716	Q8N5Z5
O75716	Q8N5R6
O75716	Q5JST6
O75716	Q96Q35
O75716	Q8IUC0
O75716	Q3V5L5
O75716	Q8IYX7
O75716	Q8HWS3
O75716	Q8IWZ5
O75716	P60409
O75716	P60411
O75716	P60370
O75716	P60410
O75716	P60369
O75716	Q0VD86
O75716	Q7Z3S9
O75716	Q6PEX3
O76081	Q02930
O76081	O76003
O76081	O60336
O76081	Q9NQS3
O76081	Q9UGL9
O76081	Q9BYR5
O76081	Q8WUK0
O76081	Q8NEC5
O76081	Q8TBP0
O76081	Q5TA78
O76081	Q2WGJ6
O76081	Q5T7P3
O76081	Q5TA79
O76081	Q5TA82
O76081	Q5T5B0
O76081	Q6L8G9
Q9Y265	Q9Y230
O43688	Q7Z3S9
O60763	O60763
O60763	Q99996
O60763	Q9UNI6
O60763	Q9UIA9
O60763	Q8IUZ5
Q9ULU8	Q9NUL5
Q9ULU8	Q3B820
Q9ULU8	Q7Z3I7
Q9ULU8	Q8IZU0
Q9ULU8	Q6ZVT0
Q9ULU8	Q0P5P2
O95671	O95671
O95671	Q8ND90
O95671	Q6A162
Q86WV1	P62952
Q86WV1	Q9H788
Q86WV1	Q96QH2
Q86WV1	Q5T9C2
O43805	O43805
O43805	Q99757
O43805	Q9P0N9
O43805	Q9HD26
O43805	Q8TBB1
O43805	Q8N8B7
Q9H2X0	O43597
Q9H2X0	Q9BYQ4
Q9H2X0	Q9BYR5
Q9H2X0	Q8NEC5
Q9H2X0	P60409
Q9H2X0	P60411
Q9H2X0	P60331
Q9H2X0	P60370
Q9H2X0	P60410
Q9H2X0	P60369
Q9H2X0	Q7Z3S9
Q9UHA4	Q9Y2Q5
Q9UHA4	Q9GZT8
P63167	Q63ZY3
P63167	Q9Y2J4
P63167	Q8NA54
P63167	Q8IYA8
Q14152	Q9UBB9
O15371	Q9NSC5
O15371	Q7L4P6
O15371	Q9BRK4
O75821	Q8IZU0
O15372	Q9NYB9
O15372	O60504
O15372	Q9P2A4
O75379	O95721
O75379	Q9BXK5
O75379	Q8N6L0
O14662	O95183
O14662	Q9H115
O75558	O75558
O75558	O00161
O75558	O14777
O75558	Q92993
O75558	O95363
O75558	Q9UJV3
O75558	Q9UKT9
O75558	Q8WWY3
O75558	Q9UL45
O75558	Q9NS73
O75558	Q7L273
O75558	Q8TBK6
O75558	Q9NX04
O75558	Q96HA8
O75558	Q86YD7
O75558	Q96GN5
O75558	Q9H788
O75558	Q9H257
O75558	Q96BZ8
O75558	Q8N5R6
O75558	Q9BQ89
O75558	Q8N6Y0
O75558	Q3B820
O75558	Q8N9N8
O75558	Q96SQ5
O75558	Q17RB8
O75558	Q96CS2
O75558	Q2TBE0
O75558	Q6UXH8
O75558	Q8TAU3
O75558	Q6P597
O75558	Q6NYC8
O75558	Q52MB2
O76015	O14964
O76015	P56524
O76015	Q9P0W2
O76015	O76003
O76015	Q9UGN4
O76015	O60341
O76015	Q9Y2J4
O76015	Q86YD7
O76015	Q8IYE0
O76015	Q9BWG6
O76015	Q9BQ24
O76015	Q0VDD7
O76015	Q8NBS9
O76015	Q8N6Y0
O76015	Q9BXY8
O76015	Q96SQ5
O76015	Q3SY84
O76015	Q96CS2
O76015	Q8TAB5
O76015	Q8TAU3
O76015	Q8N3L3
O76015	P40222
O76015	Q8IYX8
O76015	P48668
O76015	Q5XKE5
O76015	Q2WGJ6
Q12891	Q9BYR7
Q12891	P60369
Q9UJX2	Q9UJX2
Q9UJX2	Q96CV9
Q9UJX2	Q93062
Q9UJX2	Q9Y620
Q9UJX2	Q9BS18
Q9UJX2	Q9H8Y8
Q9UJX2	Q15735
Q9UJX2	Q8NDT2
Q9UJX2	Q9UHA3
Q9UJX2	Q9Y5R4
Q9UJX2	Q6BCY4
Q9UJX2	Q9H6U6
Q9UJX2	Q9GZV4
Q9UJX2	Q9HAB3
Q9UJX2	Q9C0F1
Q9UJX2	Q8WXE1
Q9UJX2	Q9BRK4
Q9UJX2	Q9BSW2
Q9UJX2	Q96PV4
Q9UJX2	Q9Y2D8
Q9UJX2	Q8N4L8
Q9UJX2	Q8IZU0
Q9UJX2	Q8NC69
Q9UJX2	Q8NA61
Q9UJX2	Q8IYA8
Q9UJX2	Q0VD86
O75459	Q8IZU0
O94818	O75971
O94818	Q8IZU0
O95219	Q15041
O60493	Q15041
Q9UBT7	Q9Y6N9
Q9UBT7	Q0VDD7
Q9UBT7	Q8IUD6
Q9UBT7	Q8NA61
Q13546	Q13546
P78560	Q7L273
P78560	Q8NEU8
P78560	Q9BYV2
P78560	Q8N3I7
Q13444	Q93062
Q13444	P37198
Q13444	Q8N9N5
Q04900	P60369
Q04900	Q7Z3S9
O43353	O43353
O95407	P60411
O95407	P60369
O00161	O00161
O00161	O95183
O00161	Q9H115
O15389	Q15645
O15389	Q08AM6
O00757	O00757
O95171	Q13287
O95171	P51116
O95171	Q5JR59
O95171	Q9BZW7
Q9P2R7	Q15041
Q9P2R7	Q6RW13
Q9P2R7	Q96DZ9
Q9P2R7	Q8IZU0
O75909	O14777
O75909	Q93062
O75909	Q9BRK4
O14910	Q8N3R9
O14910	Q8IZU0
O14910	Q7Z3S9
P46940	Q9NR12
Q15714	Q96HA8
Q15078	Q5JR59
Q15078	Q9UL45
Q15078	Q6A162
Q15078	P60369
Q15078	Q7Z3S9
O43150	Q96B97
Q86U70	Q9BWW4
Q86U70	Q9UPM6
Q86U70	Q68G74
Q9ULZ1	Q93062
Q13501	Q13501
Q13501	Q14145
Q13501	P60520
Q13501	Q9H0R8
Q13042	Q8NHZ8
Q86VP1	Q15884
Q86VP1	Q15038
Q86VP1	Q15025
Q86VP1	P60981
Q86VP1	A0A0C4DFX3 A0A0A0MT20
Q86VP1	Q9NP72
Q86VP1	Q92567
Q86VP1	Q9P0U4
Q86VP1	Q9NWW6
Q86VP1	Q8TAP4
Q86VP1	Q9NS91
Q86VP1	Q63HK5
Q86VP1	Q9Y3B7
Q86VP1	Q96KP6
Q86VP1	Q494U1
Q86VP1	P83436
Q86VP1	Q96EL3
Q86VP1	Q2TBE0
Q9UI10	P49770
P49770	Q96HT8
P49770	Q96LT7
P41223	Q7L4P6
P41223	P60409
P41223	P60369
O75843	Q9BS16
Q9BXS5	P51116
Q9BXS5	Q86Y13
Q9BXS5	Q15025
Q9BXS5	Q13422
Q9BXS5	Q96C92
Q9BXS5	Q59EK9
Q9BXS5	O43298
Q9BXS5	Q8NCP5
Q9BXS5	Q96ED9
Q9BXS5	Q9BRK4
Q9BXS5	Q96CG3
Q9BXS5	Q96PV4
Q9BXS5	Q9Y2D8
Q9BXS5	Q6A162
Q9BXS5	Q8IZU0
Q9BXS5	Q8IYX8
Q9BXS5	P60409
Q9BXS5	P60369
Q9BXS5	Q96BR9
O95999	O95999
A6ZKI3	Q86TG7
A6ZKI3	Q9UMX0
O14966	O95751
O14966	Q9H6J7
O14966	Q8N7W2
Q92558	Q15642
Q92558	Q8IY31
Q96I24	Q96PU8
O95985	Q9UL42
O95985	Q9UJV3
O95985	Q6UY14
O95985	Q8WV44
O95985	Q9Y2D8
O95985	Q7Z698
Q9Y297	Q8WWW0
Q9Y297	Q9C026
O00401	O76064
O00401	O15145
O00401	Q9H4E5
O60568	Q96KQ7
O60568	Q5JST6
O60568	Q96QF0
O95210	Q8N6L0
O60936	O60936
Q15573	Q6ZUT1
O14543	Q8N8K9
O95833	Q5JST6
O76064	Q9UL42
O76064	O43251
O76064	Q9UH03
O76064	Q8IX15
O76064	Q9BSE2
Q8TBC4	Q8TBC4
Q8TBC4	Q96FN4
O14981	Q9NQM4
O43586	O43684
O43586	Q9Y4Z0
O43586	Q8WWY3
O43586	Q86YD7
O43586	Q96B02
O43586	Q9Y5E9
O43586	Q9H788
O43586	Q96ME1
O43586	Q9Y228
O43586	Q14D33
O75928	O75928
O75928	O96006
O75928	O95273
O75928	Q8TD31
O75928	Q8IVL1
O75928	Q969E8
O75928	Q96HD9
O75928	Q96BR9
Q9UBL3	Q9C005
P56748	Q8N6L0
P56748	Q8N205
P57739	P60369
P57739	Q7Z3S9
Q96EY1	Q15735
Q96EY1	Q9UJX0
Q96EY1	Q9BVI4
Q96EY1	Q96CN9
Q96EY1	Q7L5A3
Q96EY1	Q96NE9
Q96EY1	Q53TS8
Q13432	Q4VCS5
Q13432	Q96GX8
P35125	Q96B26
O75604	Q8ND90
O75604	Q9NSC5
O75604	Q5JR59
O75604	Q9UJC3
O75604	Q96JN2
O75604	Q9GZM8
O75604	Q9BRK4
O75604	Q969G2
O75604	Q6A162
O75604	Q2TAC2
O75604	Q8IYA8
Q14694	Q9UN86
Q9Y217	Q13287
Q9Y217	Q5JR59
Q9Y217	Q9Y2J4
Q9Y217	Q96QG7
Q9Y216	Q96QG7
Q13287	Q13287
Q13287	Q15013
Q13287	O75971
Q13287	A0A0C4DFX3 A0A0A0MT20
Q13287	Q9XRX5
Q13287	Q6PJE2
Q13287	O60341
Q13287	Q9HCU9
Q13287	Q9H9Q2
Q13287	Q96QG7
Q13287	Q6PEY2
Q13287	Q86XK3
Q13287	Q8TAB5
Q13287	O95447
Q13287	Q6P9H4
Q13287	Q8N3L3
Q13287	P40222
Q13287	Q96LT7
Q13287	Q8N4P3
Q13330	Q13422
Q13330	Q9BRK4
Q13330	Q6A162
Q13330	Q5VWX1
Q13330	P60410
Q13330	Q7Z3S9
O95835	O95751
O95835	Q9UBB9
O95835	Q96BY2
O95835	Q8TAP6
O95835	Q9Y2D8
O95835	A1L4K1
O95835	Q8NA61
Q9BRL7	Q969F0
O15427	Q8N9N5
O15427	Q86WQ0
O15427	Q8IZU0
O43395	Q9HCM9
O43395	Q8IZU0
O43439	O43439
O43439	Q9P0J1
O43439	Q9GZV8
O43760	Q6AZY7
O43759	Q969F0
O14964	Q99732
O14964	Q15038
O14964	Q96AA8
O14964	Q9NYB9
O14964	O75934
O14964	O14777
O14964	Q7Z3K3
O14964	Q9UPT5
O14964	Q9H0L4
O14964	O95751
O14964	P53365
O14964	Q9UNH6
O14964	Q7Z3B4
O14964	A5D8V6
O14964	Q9P2B4
O14964	A9UHW6
O14964	Q8WYH8
O14964	Q96HW7
O14964	Q96M63
O14964	Q8NDC0
O14964	Q96HT8
O14964	Q6A162
O14964	Q7Z4N8
O14964	Q8IYX8
O14964	A6NFU0 Q8IW40
O14964	Q9UBV8
P63313	Q9BYQ4
Q01638	Q9BXN2
O00189	Q96K76
Q92974	Q8N5L8
O96006	O96006
O96006	Q9Y5K5
O96006	Q9Y2J4
O96006	Q9NX04
O96006	Q8TCA0
O96006	Q2TBA0
Q5VZL5	P49711
Q5VZL5	Q9UMX0
Q32MZ4	Q9NPJ6
Q32MZ4	Q9C0F1
Q9Y608	Q8N5M1
O95292	Q9H1P3
O95292	Q9Y2K6
O95292	Q96LZ7
Q9P0L0	O15209
Q9P0L0	Q96K78
Q9P1A6	Q9BYR5
Q9P1A6	Q6A162
Q969Z0	Q13137
Q969Z0	Q6RW13
Q969Z0	Q969L2
Q969Z0	Q8IZU0
Q8ND90	P56524
Q8ND90	O14530
Q8ND90	O95398
Q8ND90	Q9Y586
Q8ND90	Q03989
Q8ND90	O95990
Q8ND90	Q9UJ04
Q8ND90	Q68DK2
Q8ND90	Q9Y2V2
Q8ND90	Q9BVN2
Q8ND90	Q8WWY3
Q8ND90	Q8NE01
Q8ND90	Q9UKJ5
Q8ND90	Q9UGP5
Q8ND90	Q9NP87
Q8ND90	Q9UMX0
Q8ND90	Q9UJW0
Q8ND90	P57086
Q8ND90	Q9P0T4
Q8ND90	P58505
Q8ND90	Q7Z2E3
Q8ND90	Q9C0C4
Q8ND90	Q96HA8
Q8ND90	Q9NVL8
Q8ND90	Q96IZ5
Q8ND90	Q9H1D0
Q8ND90	Q96GY3
Q8ND90	Q96JP0
Q8ND90	Q96FJ0
Q8ND90	Q8IYE0
Q8ND90	Q9H788
Q8ND90	Q9H7H0
Q8ND90	Q9Y3B7
Q8ND90	Q7L4I2
Q8ND90	Q9H7E9
Q8ND90	Q9BWG6
Q8ND90	Q64LD2
Q8ND90	Q53FD0
Q8ND90	Q9H5I1
Q8ND90	Q96ME1
Q8ND90	Q8N5R6
Q8ND90	Q9GZT3
Q8ND90	Q9C086
Q8ND90	Q9BQ89
Q8ND90	Q9H0I2
Q8ND90	Q9H0A9
Q8ND90	Q9BY77
Q8ND90	Q9BRJ7
Q8ND90	Q9BXY8
Q8ND90	P0CW24
Q8ND90	Q9BZL3
Q8ND90	Q8TES7
Q8ND90	A4D1E9
Q8ND90	Q96GV9
Q8ND90	Q96G25
Q8ND90	Q96PY5
Q8ND90	Q96PV4
Q8ND90	Q96DA0
Q8ND90	Q7Z7H8
Q8ND90	Q8N5L8
Q8ND90	A0PJX4
Q8ND90	Q6ZT89
Q8ND90	Q8TBZ8
Q8ND90	Q8N8B7
Q8ND90	Q6PEW1
Q8ND90	Q96M91
Q8ND90	Q9H1X1
Q8ND90	Q8N5M4
Q8ND90	Q7Z3B3
Q8ND90	Q14D33
Q8ND90	Q8IWZ5
O14933	O95376
O14933	Q9BYM8
O14933	Q17RB8
O75603	Q93062
O75603	Q96LI6
Q13585	Q7Z3I7
Q9Y6R0	Q6PJ21
Q9NR12	O00308
O43739	Q969H4
O43739	Q96HB5
O43739	Q8N0S2
Q99418	Q96HB5
O14713	Q6PIW4
O15209	P51116
O15209	Q14498
O15209	Q96EZ8
Q05519	Q14498
Q05519	Q92844
Q05519	Q9UHX1
Q05519	Q66PJ3
Q05519	Q5T013
Q05519	Q8WXA9
Q05519	O43716
Q15645	Q15645
Q15645	O14531
Q15645	Q14689
Q15645	Q8NDV7
Q15645	Q9Y303
Q15645	Q6BCY4
Q15645	Q9NV79
Q15645	Q9NRY6
Q15645	Q96FA3
Q15645	Q5W111
Q15645	Q9NTN9
Q15645	P30039
Q15645	Q9GZM7
Q15645	Q53EP0
Q15645	Q8IZ26
Q15645	Q96JB6
Q15645	Q9BQY4
Q15645	Q8TBB1
Q15645	Q96L50
Q15645	Q8TC57
Q15645	Q8IVS8
Q15645	Q8N1A6
Q15645	Q3V5L5
Q15645	A6NJ78
Q15645	Q96LM6
Q15645	Q6PF18
Q15645	P59991
Q15645	P59990
Q15645	Q6PEX3
Q15642	Q15642
Q15642	Q17R89
Q15642	Q9Y3L3
Q15642	Q68EM7
Q15642	Q9H4E5
Q15642	Q8IWW6
Q9Y5Q8	Q6A162
Q9Y5Q8	P60369
Q9Y5Q8	Q7Z3S9
Q9UFF9	Q14106
Q15836	Q9BXK5
O95721	O95183
O95721	Q86Y82
O95721	Q8IZU0
P62829	Q9P287
Q13427	Q14498
Q13427	Q9UL42
Q13427	Q9NVV9
Q13427	Q96CD2
Q13427	Q8NHQ1
Q13427	Q8NC69
Q13427	Q8N7W2
Q14088	Q15041
Q14088	Q96JN2
Q15848	Q8N6L0
Q15848	Q8N205
Q9Y263	Q04323
P20674	Q96B26
P20674	Q6A162
O76071	Q9Y3D0
O76071	Q96T76
O76071	Q9H5X1
O75791	O43597
O60711	A8K8P3
O60711	Q494U1
O60711	Q8IVE3
O60711	Q8N3L3
Q13503	Q13503
Q13503	Q9UL45
Q13503	Q8N720
Q13503	A1L4H1
Q15884	Q13137
Q15884	O75886
Q15884	Q9H0M0
Q15884	O00308
Q15884	Q9UMX0
Q15884	Q04323
O43296	Q9GZM8
O43296	Q8WV44
O43296	P60411
O43296	P60331
O43296	P60370
O43296	P60369
O43513	Q96CS2
Q96PU8	Q93062
Q96PU8	P57052
Q96PU8	Q96AH0
Q96PU8	Q8WVV9
Q9Y287	Q8N6L0
Q9Y287	Q8N205
Q9Y287	Q58DX5
O14862	Q92624
O95749	O95749
Q9NSC5	Q9NSC5
Q9NSC5	Q86YM7
Q9NSC5	Q96HA1
Q9NSC5	Q9NYB9
Q9NSC5	O76041
Q9NSC5	Q96JC9
Q9NSC5	Q6NYC8
Q9NSB8	Q9H4P4
Q9NSB8	Q9BRK4
Q86YM7	Q9BW04
Q86YM7	Q0VDD7
Q9UJF2	Q8N6Y0
Q9P0M2 O43687	Q15506
Q9P0M2 O43687	Q9HAT0
Q9P0M2 O43687	Q8TAP6
O60573	Q9Y5V3
O60573	O75069
O60573	O43597
O60573	Q96R06
O60573	Q9UPY8
O60573	Q9Y2J4
O60573	Q6UY14
O60573	Q7Z6G3
O60573	Q9BYV2
O60573	Q8IX15
O60573	Q9GZV8
O60573	Q9H257
O60573	Q8N6Y0
O60573	Q9BRK4
O60573	Q5T124
O60573	Q6A162
O60573	Q8TD10
O60573	Q70EL1
O60573	Q8NA61
O60573	Q96C00
O60573	P60411
O60573	P60370
O60573	P60410
O60573	Q7Z3S9
Q5TEJ8	Q7Z3S9
Q9H1Y0	Q14145
Q9H1Y0	Q8TD31
Q9H1Y0	Q8WW24
Q9H944	Q9BUE0
Q92530	Q9Y3I1
Q9UBF9	Q9Y5B8
Q9Y5V3	Q9Y5V3
Q9Y5V3	O95817
Q9Y5V3	Q99996
Q9Y5V3	Q92734
Q9Y5V3	Q93062
Q9Y5V3	O43251
Q9Y5V3	Q86U06
Q9Y5V3	Q8WU79
Q9Y5V3	Q5W5X9
Q9Y5V3	Q8N5R6
Q9Y5V3	Q9BQY4
Q9Y5V3	Q6P1W5
Q9Y5V3	Q96P09
Q9Y5V3	Q96MN9
Q9Y5V3	Q5I0X7
Q9Y5V3	Q3LI72
Q9UNE2	Q9UJV3
Q96GT9	Q96IK5
P51116	P51116
P51116	Q96HA1
P51116	Q9UBU8
P51116	Q9UIF8
P51116	Q8IVW4
P51116	Q8N7H5
P51116	Q86YD7
P51116	Q53EZ4
P51116	Q9NU19
P51116	Q9GZT8
P51116	Q9BU76
P51116	Q6NT76
P51116	Q9C0F1
P51116	Q96QH2
P51116	Q8N983
P51116	Q96C24
P51116	Q5T7P8
P51116	Q96NC0
P51116	Q5JRA6
P51116	Q5T681
Q99732	O95817
Q99732	Q13137
Q99732	O75886
Q99732	Q9UMX0
Q99732	Q96HR9
O43324	Q13137
O43324	Q9BTE0
O15126	Q5VWN6
O15126	Q8NF64
O15126	Q8IUC0
Q9NZ01	Q6Y1H2
O75351	Q9NZZ3
O75351	Q96K21
Q9UL15	Q8N9N5
Q9UL15	Q9NVV9
Q9UL15	Q9BPY3
Q9UL15	Q8N6L0
O95817	Q15038
O95817	Q15427
O95817	Q96B67
O95816	O95816
O15160	Q9UKT9
O15160	Q9Y2S0
O15160	Q9NS73
O15160	Q5VWN6
O15160	Q969Q6
O15160	Q96CA5
O15160	Q8N5R6
O15160	Q9Y3Q8
O15160	Q8WXE1
O15160	Q9BRK4
O15160	Q9UFD9
O15160	Q8IYX7
O15160	Q719H9
O15160	Q8IYA8
Q86X95	Q8TAP6
O95715	Q8IYF3
O75348	O95751
O75348	Q96A05
O75367	A1L162
O14653	O43752
O14653	Q8N6L0
Q14498	Q15427
Q14498	O00422
Q14498	Q7Z7F0
Q14498	Q66PJ3
Q14498	Q8TBK6
Q14498	Q8N9N5
Q14498	Q9NVV9
Q14498	Q6ZUT1
Q14498	O75400
Q14498	Q8IX15
Q14498	Q96MA6
Q14498	Q8TCP9
Q14498	Q8N9Q2
Q14498	P59991
Q02930	O43609
Q02930	O43597
Q02930	Q93062
Q02930	Q5JR59
Q02930	O95967
Q02930	Q6UY14
Q02930	Q9BZW7
Q02930	Q9BQ66
Q02930	Q9BYR7
Q02930	Q9BYQ4
Q02930	Q9BYQ2
Q02930	Q9BYR5
Q02930	Q9UFD9
Q02930	Q6A162
Q02930	Q3V5L5
Q02930	P60409
Q02930	P60411
Q02930	P60331
Q02930	P60412
Q02930	P60370
Q02930	P60410
Q02930	P60369
Q02930	Q7Z3S9
Q02930	Q6L8G9
Q15013	Q9BT40
Q15013	Q8IX15
Q15007	Q13422
Q9UBS8	Q9Y2X8
Q13671	Q13137
Q13671	Q9BRK4
Q9BUZ4	Q9BUZ4
Q9BUZ4	O75052
Q9BUZ4	Q13084
Q9BUZ4	Q9H0M0
Q9BUZ4	O00308
Q9BUZ4	Q8TBE0
Q9BUZ4	Q9UPT5
Q9BUZ4	Q9H8Y8
Q9BUZ4	Q9P0N9
Q9BUZ4	Q9NPH2
Q9BUZ4	Q9P0T4
Q9BUZ4	Q9Y2W2
Q9BUZ4	Q9NXW9
Q9BUZ4	Q96EA4
Q9BUZ4	Q8N9N5
Q9BUZ4	Q8IX15
Q9BUZ4	Q96ME1
Q9BUZ4	Q6A162
Q9BUZ4	Q8N7F7
Q9BUZ4	Q8N143
Q9BUZ4	Q7Z3B3
O95837	O96015
O75694	O43281
P05161	Q9UMW8
Q92610	Q9Y4C2
Q15014	Q15025
Q15014	Q13422
Q15014	Q9UL42
Q15014	O43298
Q15014	Q9UH77
Q15014	O15156
Q15014	Q9NVV9
Q15014	Q53EZ4
Q15014	Q9NV56
Q15014	Q96HH9
Q15014	Q96DT7
Q15014	Q9BRK4
Q15014	Q96JM7
Q15014	Q9Y605
Q15014	Q96HT8
Q15014	Q96D03
Q15014	Q8IZU0
Q15014	Q8N7W2
Q5VU43	Q5TAP6
Q5VU43	O94868
Q5VU43	Q15691
Q5VU43	Q5JR59
Q5VU43	Q9UBB9
Q5VU43	Q8WWY3
Q5VU43	Q9P0T4
Q5VU43	Q9NX63
Q5VU43	Q9NX04
Q5VU43	Q9NVL8
Q5VU43	Q9NUL5
Q5VU43	Q08AM6
Q5VU43	A9UHW6
Q5VU43	Q8IYE0
Q5VU43	Q9H788
Q5VU43	Q8WTP8
Q5VU43	Q9BWG6
Q5VU43	Q9BQ24
Q5VU43	Q96BZ8
Q5VU43	Q9H9D4
Q5VU43	Q3B820
Q5VU43	Q9NSK0
Q5VU43	Q96CS2
Q5VU43	Q6P597
Q5VU43	Q6NYC8
Q5VU43	Q8NAP3
Q5VU43	Q14D33
Q86Y13	A7KAX9
Q86Y13	Q9BUJ2
Q86Y13	Q8TBK6
Q86Y13	Q96MT8
Q86Y13	Q9BQ04
Q86Y13	Q7L2R6
Q86Y13	Q6P1K8
O94829	Q9BYU1
O75056	P60369
Q15053	P60369
Q15006	O43402
Q15006	Q9UKT9
Q15006	Q9Y3B6
Q15006	Q8N5R6
Q86XR8	Q15311
Q86XR8	Q9UBB9
Q86XR8	Q96CN9
Q86XR8	Q96MT8
Q86XR8	Q6A162
