P07741,Q6GMV3
P07741,Q8NBJ7
P07741,Q8NBJ7-2
P07741,Q8WVJ2
P07741,Q9NWV4
P07741,Q9Y534
P07858,P16152
P07858,P20073
P07858,P20073-2
P07858,Q14019
P07858,Q96FQ6
P07858,Q96IU4
P07858,Q99439
P07858,Q99747
P07858,Q9GZZ1
P07919,Q9Y4P8
P07919,Q9Y4P8-2
P07919,Q9Y4P8-3
P07919,Q9Y4P8-4
P07919,Q9Y4P8-5
P07919,Q9Y4P8-6
P07942,P50748
P07942,Q93100
P07942,Q93100-2
P07942,Q9NXX6
P07942,Q9NXX6-2
P07951,P67936
P07951,P67936-2
P07996,P51531
P07996,P51531-2
P07996,P51532
P07996,P51532-2
P07996,P51532-3
P07996,P51532-4
P07996,P51532-5
P07996,Q14204
P07996,Q1KMD3
P07996,Q6NZY4
P07996,Q6NZY4-2
P07996,Q7L2E3
P07996,Q7L2E3-3
P07996,Q8IY81
P07996,Q9NR30-2
P07996,Q9NUD5
P07996,Q9NZB2-2
P07996,Q9NZB2-4
P07996,Q9NZB2-5
P08133,P09104
P08133,P21399
P08133,P23921
P08133,P29401
P08133,Q9UJ70
P08134,P61586
P08238,Q58FF7
P08238,Q58FF8
P08397-2,Q8TCD5
P08397-2,Q96KB5
P08397-2,Q9NWY4
P08397-2,Q9Y4P8
P08397-2,Q9Y4P8-2
P08397-2,Q9Y4P8-3
P08397-2,Q9Y4P8-4
P08397-2,Q9Y4P8-5
P08397-2,Q9Y4P8-6
P08397,Q15036
P08397,Q16822
P08397,Q16822-2
P08397,Q53QV2
P08397,Q8TCD5
P08397,Q9NVZ3-3
P08397,Q9NWY4
P08397,Q9Y4P8
P08397,Q9Y4P8-2
P08397,Q9Y4P8-3
P08397,Q9Y4P8-4
P08397,Q9Y4P8-5
P08397,Q9Y4P8-6
P08621-2,P49327
P08621-3,P49327
P08621,P49327
P08708,P0CW22
P09001,P82673
P09001,P82673-2
P09001,P82675
P09001,Q13084
P09001,Q5T4S7
P09001,Q5T4S7-2
P09001,Q5T4S7-3
P09001,Q5T4S7-4
P09001,Q5T4S7-5
P09001,Q7Z2W9
P09001,Q8IX12
P09001,Q8IX12-2
P09001,Q8N983
P09001,Q8N983-2
P09001,Q8N983-3
P09001,Q8N983-4
P09001,Q8TAE8
P09001,Q8TCC3
P09001,Q8TCC3-2
P09001,Q8TCC3-3
P09001,Q92552
P09001,Q92665
P09001,Q96A35
P09001,Q96DV4
P09001,Q96GC5
P09001,Q9BRJ2
P09001,Q9BYC8
P09001,Q9BYC9
P09001,Q9BYD2
P09001,Q9BYD3
P09001,Q9BYD3-2
P09001,Q9BZE1
P09001,Q9H0U6
P09001,Q9NP92
P09001,Q9NRX2
P09001,Q9P015
P09001,Q9Y399
P09001,Q9Y676
P09086-2,P54278
P09086-2,P54278-2
P09086-2,Q7KZ85
P09086-2,Q7KZ85-3
P09086-2,Q9HBL0
P09086-2,Q9UKI9
P09086-2,Q9UKI9-2
P09086-2,Q9UKI9-3
P09086-3,P54278
P09086-3,P54278-2
P09086-3,Q7KZ85
P09086-3,Q7KZ85-3
P09086-3,Q9HBL0
P09086-3,Q9UKI9
P09086-3,Q9UKI9-2
P09086-3,Q9UKI9-3
P09086-4,P54278
P09086-4,P54278-2
P09086-4,Q7KZ85
P09086-4,Q7KZ85-3
P09086-4,Q9HBL0
P09086-4,Q9UKI9
P09086-4,Q9UKI9-2
P09086-4,Q9UKI9-3
P09086-5,P54278
P09086-5,P54278-2
P09086-5,Q7KZ85
P09086-5,Q7KZ85-3
P09086-5,Q9HBL0
P09086-5,Q9UKI9
P09086-5,Q9UKI9-2
P09086-5,Q9UKI9-3
P09086,P54278
P09086,P54278-2
P09086,Q7KZ85
P09086,Q7KZ85-3
P09086,Q9HBL0
P09086,Q9UKI9
P09086,Q9UKI9-2
P09086,Q9UKI9-3
P09104,P29401
P09110,P41240
P09110,Q0VDG4
P09110,Q0VDG4-2
P09110,Q6N063
P09110,Q9NVZ3
P09110,Q9NVZ3-2
P09110,Q9NVZ3-3
P09110,Q9NVZ3-4
P09110,Q9Y4P8
P09132-2,Q7L576-3
P09211,P30041
P09211,Q00688
P09382,P23284
P09382,P63244
P09417,Q9NZU5
P09455,P21291
P09455,P51911
P09455,P62993
P09455,P62993-2
P09455,Q01085
P09455,Q01085-2
P09455,Q13526
P09455,Q15819
P09455,Q9H3K6
P09488-2,P34949
P09488-2,P34949-2
P09488-2,P41240
P09488-2,P45983-3
P09488-2,P45983-4
P09488-2,Q00534
P09488-2,Q03013
P09488-2,Q03013-2
P09488-2,Q0VDG4
P09488-2,Q0VDG4-2
P09488-2,Q15036
P09488-2,Q15257-4
P09488-2,Q16763
P09488-2,Q16822
P09488-2,Q16822-2
P09488-2,Q6N063
P09488-2,Q8NCW5
P09488-2,Q8NCW5-2
P09488-2,Q96GG9
P09488-2,Q9BY41
P09488-2,Q9BY41-2
P09488-2,Q9BY41-4
P09488-2,Q9BY41-5
P09488-2,Q9NVZ3
P09488-2,Q9NVZ3-2
P09488-2,Q9NWY4
P09488-2,Q9Y3E7-4
P09488-2,Q9Y4P8-4
P09488,P34949
P09488,P34949-2
P09488,P41240
P09488,P45983-3
P09488,P45983-4
P09488,Q00534
P09488,Q03013
P09488,Q03013-2
P09488,Q0VDG4
P09488,Q0VDG4-2
P09488,Q15036
P09488,Q15257-4
P09488,Q16763
P09488,Q16822
P09488,Q16822-2
P09488,Q6N063
P09488,Q8NCW5
P09488,Q8NCW5-2
P09488,Q96GG9
P09488,Q9BY41
P09488,Q9BY41-2
P09488,Q9BY41-4
P09488,Q9BY41-5
P09488,Q9NVZ3
P09488,Q9NVZ3-2
P09488,Q9NWY4
P09488,Q9Y3E7-4
P09488,Q9Y4P8-4
P09525,P15121
P09525,P42330
P09525,P54819-4
P09525,P54819-6
P09525,Q04828
P09525,Q14353
P09525,Q14353-2
P09525,Q16762
P09525,Q3ZCW2
P09525,Q5VW32
P09525,Q6P1N9-2
P09525,Q7Z4W1
P09525,Q8NFP7
P09525,Q96EK6
P09525,Q96G61
P09525,Q96H79
P09525,Q9NPD8
P09525,Q9NWV4
P09525,Q9NZJ9
P09525,Q9NZJ9-3
P09525,Q9UMX5
P09622,P45985-2
P09622,Q6PCE3
P09622,Q9HD15
P09651-3,Q32P51
P09884,Q92558
P09884,Q9HD40
P09884,Q9UKG1
P09884,Q9Y3L3
P09884,Q9Y3L3-2
P09960-2,P29218
P09960-2,Q12765
P09960-2,Q9H2P9-6
P09960-2,Q9H993
P09960-3,P29218
P09960-3,Q12765
P09960-3,Q9H2P9-6
P09960,P29218
P09960,Q12765
P09960,Q96HE7
P09960,Q99798
P0C0S5,Q71UI9
P0C0S8,P20671
P0C0S8,Q16777
P0C0S8,Q6FI13
P0C0S8,Q7L7L0
P0C0S8,Q93077
P0C0S8,Q96KK5
P0C0S8,Q99878
P0C0S8,Q9BTM1
P0CAP2-3,Q676U5
P0CAP2-3,Q676U5-2
P0CAP2-3,Q676U5-3
P0CAP2-3,Q676U5-4
P0CAP2-3,Q676U5-5
P0CAP2,Q676U5
P0CAP2,Q676U5-2
P0CAP2,Q676U5-3
P0CAP2,Q676U5-4
P0CAP2,Q676U5-5
P0CB43,Q9BTY7
P0CB44,Q8WVK7
P0CG34,P0CG35
P0CG47,P0CG48
P0CG47,P62979
P0CG47,P62987
P0CG48,P62979
P0CG48,P62987
P0CL80-2,Q13065
P0CL80-2,Q13068
P0CL80,P0CL81
P0CL80,P0CL82
P0CL81,P0CL82
P10109,Q6P587
P10109,Q6P587-2
P10109,Q9BRF8
P10114,P61225
P10253,Q6L8Q7
P10253,Q6L8Q7-2
P10253,Q8N806
P10253,Q8NFF5
P10253,Q8NFF5-2
P10253,Q8NFF5-3
P10253,Q8NFF5-4
P10253,Q8NFF5-5
P10253,Q96C86
P10515,P35052
P10515,P78527
P10515,P78527-2
P10515,P78559
P10515,P78559-2
P10515,Q14558
P10515,Q14558-2
P10515,Q15008
P10768,P13489
P10768,Q14696
P10915,P55084
P10915,Q14980
P10915,Q14980-2
P10915,Q9HCS7
P10915,Q9UPN3
P10915,Q9UPN3-2
P10915,Q9UPN3-3
P10915,Q9UPN3-4
P11047,Q13464
P11047,Q63HN8-5
P11047,Q7Z3U7-2
P11047,Q9NR09
P11047,Q9NUQ3
P11047,Q9NUQ3-2
P11047,Q9Y6D9
P11216,P12081
P11234,Q9NRN9
P11310-2,Q9NPQ8-2
P11310-2,Q9NVR5-2
P11310,Q9NPQ8-2
P11310,Q9NVR5-2
P11498,Q8IV38
P11498,Q9UBK8
P11498,Q9UBK8-2
P12081,P55039
P12081,Q6PI48
P12081,Q9NQW7
P12081,Q9NQW7-2
P12081,Q9NSE4
P12081,Q9NZN3
P12109,Q96K76-3
P12109,Q9UBN7
P12109,Q9Y496
P12236,Q03001
P12236,Q03001-8
P12236,Q15075
P12236,Q9UPN3-2
P12236,Q9UPN3-3
P12236,Q9UPN3-4
P12270,P48681
P12270,Q12888
P12270,Q12888-2
P12270,Q9UPN3
P12270,Q9UPN3-2
P12270,Q9UPN3-3
P12270,Q9UPN3-4
P12270,Q9Y6M1
P12270,Q9Y6M1-1
P12270,Q9Y6M1-3
P12270,Q9Y6M1-4
P12270,Q9Y6M1-5
P12270,Q9Y6M1-6
P12429,P15374
P12429,P50225
P12429,P50225-2
P12429,P51570
P12429,Q08623
P12429,Q13158
P12429,Q5VW32
P12429,Q8WZA0
P12429,Q9BW91
P12429,Q9BW91-2
P12429,Q9NQR4
P12429,Q9NVX2
P12429,Q9UI42
P12429,Q9Y5B8
P12429,Q9Y5B8-2
P12429,Q9Y6I4
P12814-2,P35609
P12814-3,P35609
P12814,P35609
P12955,P52788
P12956,P13010
P13051,P53004
P13051,Q7Z6K5
P13051,Q86TX2
P13051,Q96GK7
P13051,Q9HC38
P13051,Q9HC38-2
P13051,Q9HC38-3
P13051,Q9NZJ9
P13051,Q9NZJ9-2
P13489,Q14696
P13637,P50993
P13667,P17655
P13667,P17655-2
P13667,P18206
P13667,P18206-2
P13693,Q8N0Y7
P13796,Q02252
P13796,Q86X76
P13796,Q86X76-2
P13796,Q86X76-3
P13796,Q86X76-4
P13797,Q06124
P13797,Q06124-2
P13797,Q15349
P13797,Q15349-2
P13797,Q15349-3
P13797,Q9H0C8
P13928,P53779
P13928,P53779-2
P13928,P53779-3
P13928,Q5T2P8
P13928,Q5VT79
P13928,Q5VT79-2
P13928,Q8TB03
P13928,Q8TB03-2
P13995,Q9P258
P14550,P30085
P14550,P49753
P14550,P54819
P14550,P54819-2
P14550,P54819-3
P14550,P54819-4
P14550,P54819-6
P14550,P55263-2
P14550,P56211
P14550,P56211-2
P14550,P62633
P14550,P62633-2
P14550,P62633-4
P14550,P62633-5
P14550,P63000
P14550,P63000-2
P14550,Q16658
P14550,Q6GMV3
P14550,Q6P1N9
P14550,Q6P1N9-2
P14550,Q8NFP7
P14550,Q96G61
P14550,Q9H3H3
P14550,Q9H3H3-3
P14550,Q9NPD8
P14550,Q9Y3A5
P14635,P23381
P14635,P40855-5
P14635,P54619
P14635,P54725
P14635,Q9H4M9
P14635,Q9NPF4
P14635,Q9NSE4
P14635,Q9Y478
P14678-2,P63162
P14678-3,P63162
P14678,P63162
P14735,P49023
P14735,P49023-2
P14735,P49023-3
P14735,P82970
P14735,Q9BR76
P14735,Q9BVG4
P14735,Q9BXJ9-4
P14859-2,P40692
P14859-2,P54278-2
P14859-2,Q01433
P14859-2,Q01433-2
P14859-2,Q01433-3
P14859-2,Q01433-4
P14859-2,Q15642
P14859-2,Q15642-2
P14859-2,Q15642-3
P14859-2,Q15642-4
P14859-2,Q15642-5
P14859-2,Q9C0C9
P14859-2,Q9NZT2
P14859-2,Q9NZT2-2
P14859-2,Q9UNE7-2
P14859-2,Q9Y613
P14859-3,P40692
P14859-3,Q01433
P14859-3,Q01433-2
P14859-3,Q01433-3
P14859-3,Q01433-4
P14859-3,Q15642-5
P14859-3,Q9NZT2
P14859-3,Q9NZT2-2
P14859-4,P40692
P14859-4,P54278-2
P14859-4,Q01433
P14859-4,Q01433-2
P14859-4,Q01433-3
P14859-4,Q01433-4
P14859-4,Q15642
P14859-4,Q15642-2
P14859-4,Q15642-3
P14859-4,Q15642-4
P14859-4,Q15642-5
P14859-4,Q9C0C9
P14859-4,Q9NZT2
P14859-4,Q9NZT2-2
P14859-4,Q9UNE7-2
P14859-4,Q9Y613
P14859-5,P40692
P14859-5,P54278-2
P14859-5,Q01433
P14859-5,Q01433-2
P14859-5,Q01433-3
P14859-5,Q01433-4
P14859-5,Q15642
P14859-5,Q15642-2
P14859-5,Q15642-3
P14859-5,Q15642-4
P14859-5,Q15642-5
P14859-5,Q9C0C9
P14859-5,Q9NZT2
P14859-5,Q9NZT2-2
P14859-5,Q9UNE7-2
P14859-5,Q9Y613
P14859,P40692
P14859,P54278-2
P14859,Q01433
P14859,Q01433-2
P14859,Q01433-3
P14859,Q01433-4
P14859,Q15642
P14859,Q15642-2
P14859,Q15642-3
P14859,Q15642-4
P14859,Q15642-5
P14859,Q9C0C9
P14859,Q9NZT2
P14859,Q9NZT2-2
P14859,Q9UNE7-2
P14859,Q9Y613
P14866,Q99729-3
P15121,P22676
P15121,P26447
P15121,P54819-4
P15121,P54819-6
P15121,P55957
P15121,P55957-2
P15121,Q16762
P15121,Q7Z4W1
P15121,Q8NFP7
P15121,Q96EK6
P15121,Q96G61
P15121,Q9NRN7
P15121,Q9NWV4
P15121,Q9UMX5
P15170-2,Q8IYD1
P15170,Q08J23
P15313,Q9UHB6-3
P15374,P22570
P15374,P22570-2
P15374,P40121
P15374,Q6NVY1
P15374,Q6NVY1-2
P15374,Q86WR0
P15374,Q8N8N7
P15374,Q8WVY7
P15374,Q96FV2
P15374,Q9H488
P15374,Q9NQR4
P15374,Q9NV35
P15374,Q9NX46
P15374,Q9UIC8
P15374,Q9UIC8-2
P15374,Q9UMS0
P15374,Q9UMS0-3
P15374,Q9Y6I4
P15531-2,P22392
P15531-2,P22392-2
P15531,P22392
P15531,P22392-2
P15559-2,P46109
P15559-2,P50995
P15559-2,Q13951-2
P15559,P46109
P15559,P50995
P15559,Q13951-2
P15586,Q14651
P15586,Q9C0B1-3
P15586,Q9NY33
P15586,Q9NY33-2
P15735-2,P82921
P15735-2,Q96A65
P15735,P82921
P15735,Q96A65
P15880,P84098
P15880,Q12906-2
P15880,Q12906-3
P15880,Q12906-4
P15880,Q12906-5
P15880,Q12906-6
P16152,P20073
P16152,P20073-2
P16152,P21291
P16152,P51911
P16152,P62993
P16152,P62993-2
P16152,Q13404
P16152,Q13404-1
P16152,Q13404-2
P16152,Q13404-6
P16152,Q13404-7
P16152,Q14019
P16152,Q14061
P16152,Q96FQ6
P16152,Q96IU4
P16152,Q99439
P16152,Q99747
P16152,Q9GZZ1
P16278-2,P52888
P16278-3,P53602
P16278-3,Q14651
P16278-3,Q15418
P16278-3,Q15418-2
P16278-3,Q15418-3
P16278-3,Q9BY42
P16278-3,Q9NY33
P16278-3,Q9NY33-2
P16278,P53602
P16278,Q14651
P16278,Q15418
P16278,Q15418-2
P16278,Q15418-3
P16278,Q9BY42
P16278,Q9NY33
P16278,Q9NY33-2
P16333-2,Q6P1Q9
P16333-2,Q6Y288
P16333-2,Q7Z4H8
P16333-2,Q86V21
P16333-2,Q86V21-3
P16333,Q6P1Q9
P16333,Q6Y288
P16333,Q86V21
P16333,Q8WU10
P16333,Q96BN8
P16333,Q9UN36-4
P16333,Q9Y617
P16435,P35232
P16435,P36542
P16435,P48047
P16435,P49257
P16435,Q01780
P16435,Q01780-2
P16435,Q12789
P16435,Q12789-3
P16435,Q14789
P16435,Q8TBF4
P16435,Q8TDN6
P16435,Q99848
P16435,Q9H3N1
P16455,Q96DE0
P16455,Q9Y547
P16591-2,Q460N5
P16591-2,Q460N5-1
P16591-2,Q460N5-3
P16591-2,Q460N5-4
P16591-2,Q460N5-5
P16591,P42858
P16591,Q12933
P16591,Q12933-2
P16591,Q12933-3
P16591,Q12933-4
P16591,Q86XA9
P16591,Q86XA9-2
P16615-2,P21796
P16615-2,P49257
P16615-2,Q14789
P16615-2,Q5T035
P16615-2,Q99541
P16615-2,Q9H3N1
P16615-3,P21796
P16615-3,P49257
P16615-3,Q14789
P16615-3,Q5T035
P16615-3,Q99541
P16615-3,Q9H3N1
P16615-4,P49257
P16615-4,Q01780
P16615-4,Q01780-2
P16615-4,Q14789
P16615-4,Q5T035
P16615-4,Q8NEJ9
P16615-4,Q8NEJ9-2
P16615-4,Q99541
P16615-4,Q99848
P16615-4,Q9H3N1
P16615-4,Q9NZ01
P16615-5,P21796
P16615-5,P49257
P16615-5,Q14789
P16615-5,Q5T035
P16615-5,Q99541
P16615-5,Q9H3N1
P16615,P21796
P16615,P49257
P16615,Q14789
P16615,Q5T035
P16615,Q99541
P16615,Q9H3N1
P17050,Q5NDL2
P17050,Q5NDL2-3
P17174,Q4J6C6
P17174,Q4J6C6-2
P17174,Q4J6C6-3
P17174,Q4J6C6-4
P17174,Q9H981
P17174,Q9H981-2
P17174,Q9H981-3
P17252,P48147
P17252,Q9BY43
P17612-2,P22694
P17612-2,P22694-2
P17612-2,P22694-3
P17612-2,P22694-4
P17612-2,P22694-5
P17612-2,P22694-6
P17612-2,P22694-7
P17612-2,P22694-8
P17612-2,P22694-9
P17612,P22694
P17612,P22694-2
P17612,P22694-3
P17612,P22694-4
P17612,P22694-5
P17612,P22694-6
P17612,P22694-7
P17612,P22694-8
P17612,P22694-9
P17655-2,Q13564
P17655-2,Q13564-2
P17655-2,Q7LG56
P17655-2,Q9NPQ8
P17655-2,Q9NPQ8-3
P17655-2,Q9NPQ8-4
P17655,Q13564
P17655,Q13564-2
P17655,Q7LG56
P17655,Q9NPQ8
P17655,Q9NPQ8-3
P17655,Q9NPQ8-4
P17931,Q00169
P17931,Q12974-2
P17931,Q96S19
P17931,Q96S19-3
P17987,P40227
P17987,Q99832
P17987,Q99832-3
P18074-2,P78316
P18074-2,P78316-2
P18074-2,Q16850
P18074-2,Q16850-2
P18074-2,Q96R06
P18074-2,Q9BRZ2
P18085,P61204
P18085,P84077
P18085,P84085
P18440,Q00535
P18583-10,P55084
P18583-2,P55084
P18583-3,P55084
P18583-4,P55084
P18583-5,P55084
P18583-6,P55084
P18583-7,P55084
P18583-8,P55084
P18583-8,Q01082
P18583-9,P55084
P18583,P55084
P18669,Q15181
P18858,Q96ER3
P19174-2,P22033
P19174-2,P55039
P19174-2,Q14CX7
P19174-2,Q14CX7-2
P19174-2,Q16566
P19174-2,Q5GLZ8
P19174-2,Q5GLZ8-2
P19174-2,Q5GLZ8-3
P19174-2,Q5GLZ8-6
P19174-2,Q5JTZ9
P19174-2,Q86TU7
P19174-2,Q8IXQ4-2
P19174-2,Q8TE77
P19174-2,Q8TE77-2
P19174-2,Q96BH1
P19174-2,Q9BZG8
P19174-2,Q9UK59
P19174-2,Q9UK59-2
P19174-2,Q9Y2L1
P19174-2,Q9Y2L1-2
P19174,P22033
P19174,P35520
P19174,P35520-2
P19174,P55039
P19174,Q14CX7
P19174,Q14CX7-2
P19174,Q16566
P19174,Q5GLZ8
P19174,Q5GLZ8-2
P19174,Q5GLZ8-3
P19174,Q5GLZ8-6
P19174,Q5JTZ9
P19174,Q86TU7
P19174,Q86TU7-2
P19174,Q86TU7-3
P19174,Q8IXQ4-2
P19174,Q8TE77-2
P19174,Q96BH1
P19174,Q9BZG8
P19174,Q9UBP6
P19174,Q9UK59
P19174,Q9UK59-2
P19174,Q9Y2L1
P19174,Q9Y2L1-2
P19404,Q8NFP7
P19447,Q5JRA6-4
P19623,Q712K3
P19838-2,P20810
P19838-2,P20810-2
P19838-2,P20810-3
P19838-2,P20810-4
P19838-2,P20810-5
P19838-2,P20810-6
P19838-2,P20810-7
P19838-2,Q00653
P19838-2,Q00653-3
P19838-2,Q00653-4
P19838-2,Q2M2I8
P19838-2,Q2M2I8-2
P19838-2,Q96B97
P19838-2,Q96B97-2
P19838-3,P20810
P19838-3,P20810-2
P19838-3,P20810-5
P19838-3,P20810-6
P19838-3,P20810-7
P19838-3,Q2M2I8
P19838-3,Q2M2I8-2
P19838-3,Q2VIQ3
P19838,P20810
P19838,P20810-2
P19838,P20810-3
P19838,P20810-4
P19838,P20810-5
P19838,P20810-6
P19838,P20810-7
P19838,Q00653
P19838,Q00653-3
P19838,Q00653-4
P19838,Q2M2I8
P19838,Q2M2I8-2
P19838,Q96B97
P19838,Q96B97-2
P20073-2,P23919
P20073-2,P36405
P20073-2,P40261
P20073-2,P61086-2
P20073-2,P78406
P20073-2,Q8NBJ7
P20073-2,Q8NBJ7-3
P20073-2,Q96FQ6
P20073-2,Q96IU4
P20073-2,Q9BSH4
P20073,P23919
P20073,P36405
P20073,P40261
P20073,P61086-2
P20073,P78406
P20073,Q8NBJ7
P20073,Q8NBJ7-3
P20073,Q96FQ6
P20073,Q96IU4
P20073,Q9BSH4
P20671,Q7L7L0
P20671,Q93077
P20671,Q96KK5
P20671,Q99878
P20671,Q9BTM1
P20810-2,Q00653-3
P20810-2,Q96B97
P20810-2,Q96B97-2
P20810-3,Q00653
P20810-3,Q00653-3
P20810-3,Q00653-4
P20810-3,Q96B97
P20810-3,Q96B97-2
P20810-4,Q00653
P20810-4,Q00653-3
P20810-4,Q00653-4
P20810-4,Q96B97
P20810-4,Q96B97-2
P20810-4,Q9NPI6
P20810-5,Q96B97
P20810-5,Q96B97-2
P20810-6,Q96B97
P20810-6,Q96B97-2
P20810-7,Q00653-3
P20810-7,Q96B97
P20810-7,Q96B97-2
P20810,Q00653-3
P20810,Q96B97
P20810,Q96B97-2
P20936-2,Q6AI08
P20936-2,Q7Z3E5
P20936-2,Q7Z3E5-2
P20936-2,Q9BPX5
P20936-2,Q9BTV5
P20936-2,Q9NQ48
P20936,Q6AI08
P20936,Q7Z3E5
P20936,Q7Z3E5-2
P20936,Q9BPX5
P20936,Q9BTV5
P20936,Q9NQ48
P21127-10,Q9UQ88
P21127-10,Q9UQ88-10
P21127-10,Q9UQ88-2
P21127-10,Q9UQ88-3
P21127-10,Q9UQ88-4
P21127-10,Q9UQ88-5
P21127-10,Q9UQ88-8
P21127-12,Q9UQ88
P21127-12,Q9UQ88-10
P21127-12,Q9UQ88-2
P21127-12,Q9UQ88-3
P21127-12,Q9UQ88-4
P21127-12,Q9UQ88-5
P21127-12,Q9UQ88-8
P21127-2,Q9UQ88
P21127-2,Q9UQ88-10
P21127-2,Q9UQ88-2
P21127-2,Q9UQ88-3
P21127-2,Q9UQ88-4
P21127-2,Q9UQ88-5
P21127-2,Q9UQ88-8
P21127-3,Q9UQ88
P21127-3,Q9UQ88-10
P21127-3,Q9UQ88-2
P21127-3,Q9UQ88-3
P21127-3,Q9UQ88-4
P21127-3,Q9UQ88-5
P21127-3,Q9UQ88-8
P21127-4,Q9UQ88
P21127-4,Q9UQ88-10
P21127-4,Q9UQ88-2
P21127-4,Q9UQ88-3
P21127-4,Q9UQ88-4
P21127-4,Q9UQ88-5
P21127-4,Q9UQ88-8
P21127-5,Q9UQ88
P21127-5,Q9UQ88-10
P21127-5,Q9UQ88-2
P21127-5,Q9UQ88-3
P21127-5,Q9UQ88-4
P21127-5,Q9UQ88-5
P21127-5,Q9UQ88-8
P21127-6,Q9UQ88
P21127-6,Q9UQ88-10
P21127-6,Q9UQ88-2
P21127-6,Q9UQ88-3
P21127-6,Q9UQ88-4
P21127-6,Q9UQ88-5
P21127-6,Q9UQ88-8
P21127-8,Q9UQ88
P21127-8,Q9UQ88-10
P21127-8,Q9UQ88-2
P21127-8,Q9UQ88-3
P21127-8,Q9UQ88-4
P21127-8,Q9UQ88-5
P21127-8,Q9UQ88-8
P21127-9,Q9UQ88
P21127-9,Q9UQ88-10
P21127-9,Q9UQ88-2
P21127-9,Q9UQ88-3
P21127-9,Q9UQ88-4
P21127-9,Q9UQ88-5
P21127-9,Q9UQ88-8
P21127,Q9UQ88
P21127,Q9UQ88-10
P21127,Q9UQ88-2
P21127,Q9UQ88-3
P21127,Q9UQ88-4
P21127,Q9UQ88-5
P21127,Q9UQ88-8
P21281,P28340
P21291,P51911
P21291,Q13404
P21291,Q13404-6
P21291,Q15004
P21291,Q15819
P21359-2,Q8TCG1-2
P21359-2,Q96EV8
P21359-2,Q96EV8-2
P21359-3,Q96EV8
P21359-3,Q96EV8-2
P21359-4,Q7L099
P21359-4,Q7L099-2
P21359-4,Q7L099-3
P21359-4,Q7L099-4
P21359-4,Q8TCG1-2
P21359-4,Q96EV8
P21359-4,Q96EV8-2
P21359-5,Q96EV8
P21359-5,Q96EV8-2
P21359,Q8TCG1-2
P21359,Q96EV8
P21359,Q96EV8-2
P21796,P39656
P21796,P45880
P21796,P49257
P21796,Q5JTH9
P21796,Q5JTH9-2
P21796,Q8N3C0
P21796,Q8NHH9
P21796,Q8NHH9-2
P21796,Q8NHH9-4
P21796,Q96P11-3
P21796,Q9C0J8
P21796,Q9H3N1
P22033,P57081
P22033,P57081-2
P22033,Q14CX7-2
P22033,Q16566
P22033,Q5JTZ9
P22033,Q96BH1
P22033,Q96BT7-2
P22033,Q96BT7-3
P22033,Q9BZG8
P22033,Q9H974
P22033,Q9UBP6
P22033,Q9UK59
P22059,P23497-2
P22059,P23497-5
P22059,Q8N3F8
P22059,Q8TCS8
P22059,Q93034
P22061-2,P35080
P22061,P35080
P22087,P78362
P22087,P78362-2
P22087,Q92878
P22087,Q92878-2
P22087,Q96CW5-3
P22087,Q96G25
P22087,Q96G25-2
P22087,Q9BQ39
P22087,Q9UER7
P22087,Q9UER7-2
P22090,P62280
P22090,P62701
P22090,Q8TD47
P22234,P34932
P22307-2,P83876
P22307,P83876
P22570-2,P40121
P22570-2,P50224
P22570-2,Q6NVY1
P22570-2,Q8WVY7
P22570-2,Q96FV2
P22570-2,Q9BQP7
P22570-2,Q9H488
P22570-2,Q9HC38-3
P22570-2,Q9NV35
P22570-2,Q9NX46
P22570-2,Q9UMS0
P22570-2,Q9UMS0-3
P22570-2,Q9Y6I4
P22570,P40121
P22570,P50224
P22570,Q6NVY1
P22570,Q8WVY7
P22570,Q96FV2
P22570,Q9BQP7
P22570,Q9H488
P22570,Q9HC38-3
P22570,Q9NQR4
P22570,Q9NV35
P22570,Q9NX46
P22570,Q9UMS0
P22570,Q9UMS0-3
P22570,Q9Y6I4
P22676,P29034
P22676,P35270
P22676,P51570
P22676,P53004
P22676,P54819
P22676,P54819-2
P22676,P54819-3
P22676,P54819-4
P22676,P54819-5
P22676,P54819-6
P22676,P56211-2
P22676,Q16658
P22676,Q96EK6
P22676,Q9HD42
P22676,Q9NRN7
P22681,Q70J99-2
P22681,Q9BYX2
P22681,Q9BYX2-2
P22681,Q9BYX2-3
P22681,Q9BYX2-4
P22681,Q9BYX2-5
P22681,Q9BYX2-6
P22681,Q9UET6
P22681,Q9UET6-2
P23258,Q1KMD3
P23258,Q86TB9-2
P23258,Q9NRH3
P23258,Q9NWU2
P23284,P62937
P23368-2,P80303
P23368-2,P80303-2
P23368-2,Q9H3P7
P23368-2,Q9NZL4
P23368,P80303
P23368,P80303-2
P23368,Q9NZL4
P23381-2,P54619
P23381-2,P57737
P23381-2,P57737-2
P23381-2,Q13043
P23381-2,Q9BTE6
P23381-2,Q9BTE6-2
P23381-2,Q9BTE6-3
P23381-2,Q9H3U1
P23381-2,Q9H3U1-2
P23381-2,Q9H3U1-3
P23381-2,Q9H4M9
P23381-2,Q9UH65
P23381-2,Q9Y2U5
P23381,P54619
P23381,P54725
P23381,P57737
P23381,P57737-2
P23381,Q13043
P23381,Q9H3U1
P23381,Q9H3U1-2
P23381,Q9H3U1-3
P23381,Q9H4M9
P23497-2,Q93034
P23497-3,Q93034
